ticker,gap_date,entry_date,exit_date,bucket,gap_pct,entry_price,exit_price,exit_reason,contracts_shares,position_dollars,pnl_pct,pnl_dollar,days_held
COP,2026-07-27,2026-07-27,2026-07-31,2-3%,-2.528,117.22,120.26,tp_gap_filled,30.9247,3624.99,2.593,94.01,4
CVX,2026-07-27,2026-07-27,2026-07-31,3-5%,-3.142,188.67,194.79,tp_gap_filled,19.2,3622.46,3.244,117.5,4
DVN,2026-07-27,2026-07-27,2026-07-31,2-3%,-2.664,43.84,45.04,tp_gap_filled,82.6324,3622.61,2.737,99.16,4
ADI,2026-07-28,2026-07-28,2026-07-31,1-2%,-1.465,366.44,371.89,tp_gap_filled,9.8957,3626.17,1.487,53.93,3
AMAT,2026-07-28,2026-07-28,2026-07-31,5-10%,-5.024,490.92,516.89,tp_gap_filled,7.3859,3625.87,5.29,191.81,3
AME,2026-07-29,2026-07-29,2026-07-31,1-2%,-1.267,238.37,241.43,tp_gap_filled,15.0997,3599.32,1.284,46.21,2
AAPL,2026-07-30,2026-07-30,2026-07-31,1-2%,-1.505,333.1,306.452,stop,10.9475,3646.63,-8.0,-291.73,1
AXP,2026-07-24,2026-07-24,2026-08-03,3-5%,-4.319,326.12,340.84,tp_gap_filled,11.0555,3605.43,4.514,162.74,6
ADM,2026-07-27,2026-07-27,2026-08-03,1-2%,-1.734,84.43,77.6756,stop,43.0357,3633.5,-8.0,-290.68,5
ALLE,2026-07-29,2026-07-29,2026-08-03,1-2%,-1.222,159.26,161.23,tp_gap_filled,22.6,3599.27,1.237,44.52,3
A,2026-07-30,2026-07-30,2026-08-03,1-2%,-1.126,138.72,140.3,tp_gap_filled,26.2878,3646.64,1.139,41.53,2
ABT,2026-07-30,2026-07-30,2026-08-03,1-2%,-1.843,106.01,108.0,tp_gap_filled,34.3942,3646.12,1.877,68.44,2
ACN,2026-07-31,2026-07-31,2026-08-03,1-2%,-1.513,160.82,163.29,tp_gap_filled,22.7025,3651.02,1.536,56.07,1
ADBE,2026-07-31,2026-07-31,2026-08-03,1-2%,-1.279,244.73,247.9,tp_gap_filled,14.9422,3656.81,1.295,47.37,1
ADP,2026-07-31,2026-07-31,2026-08-03,1-2%,-1.414,260.14,263.87,tp_gap_filled,14.0734,3661.05,1.434,52.49,1
ADSK,2026-07-31,2026-07-31,2026-08-03,1-2%,-1.928,230.44,234.97,tp_gap_filled,15.9065,3665.5,1.966,72.06,1
ALGN,2026-07-31,2026-07-31,2026-08-03,1-2%,-1.499,170.81,173.41,tp_gap_filled,21.4908,3670.84,1.522,55.88,1
AMGN,2026-07-31,2026-07-31,2026-08-03,1-2%,-1.455,382.0,387.64,tp_gap_filled,9.6049,3669.07,1.476,54.17,1
AMCR,2026-07-29,2026-07-29,2026-08-04,2-3%,-2.335,45.6,46.69,tp_gap_filled,78.9118,3598.38,2.39,86.01,4
ADI,2026-08-03,2026-08-03,2026-08-04,1-2%,-1.2,363.0,367.41,tp_gap_filled,10.1303,3677.31,1.215,44.67,1
AMAT,2026-08-03,2026-08-03,2026-08-04,1-2%,-1.735,498.86,507.67,tp_gap_filled,7.3703,3676.75,1.766,64.93,1
AMD,2026-08-03,2026-08-03,2026-08-04,3-5%,-3.016,461.79,476.15,tp_gap_filled,7.9774,3683.88,3.11,114.56,1
ANET,2026-08-03,2026-08-03,2026-08-04,3-5%,-3.288,174.42,180.35,tp_gap_filled,21.173,3692.99,3.4,125.56,1
APH,2026-08-03,2026-08-03,2026-08-04,1-2%,-1.848,78.865,80.35,tp_gap_filled,46.9911,3705.95,1.883,69.78,1
AVGO,2026-08-03,2026-08-03,2026-08-04,1-2%,-1.251,384.41,389.28,tp_gap_filled,9.6578,3712.54,1.267,47.03,1
CBRE,2026-08-03,2026-08-03,2026-08-04,1-2%,-1.526,144.57,146.81,tp_gap_filled,25.686,3713.43,1.549,57.54,1
CIEN,2026-08-03,2026-08-03,2026-08-04,3-5%,-3.196,365.0,377.05,tp_gap_filled,10.1679,3711.28,3.301,122.52,1
ACN,2026-08-04,2026-08-04,2026-08-05,3-5%,-3.089,160.64,165.76,tp_gap_filled,23.0132,3696.85,3.187,117.83,1
ADBE,2026-08-04,2026-08-04,2026-08-05,1-2%,-1.062,248.67,251.34,tp_gap_filled,14.9118,3708.11,1.074,39.81,1
ADP,2026-08-04,2026-08-04,2026-08-05,1-2%,-1.991,264.41,269.78,tp_gap_filled,14.049,3714.69,2.031,75.44,1
ADSK,2026-08-04,2026-08-04,2026-08-05,1-2%,-1.5,231.19,234.71,tp_gap_filled,16.0866,3719.05,1.523,56.62,1
AIG,2026-08-04,2026-08-04,2026-08-05,1-2%,-1.307,77.76,78.79,tp_gap_filled,47.8896,3723.89,1.325,49.33,1
ALL,2026-08-04,2026-08-04,2026-08-05,2-3%,-2.063,257.26,262.68,tp_gap_filled,14.4897,3727.63,2.107,78.53,1
AMT,2026-08-04,2026-08-04,2026-08-05,1-2%,-1.445,170.5,173.0,tp_gap_filled,21.8854,3731.47,1.466,54.71,1
AEE,2026-06-29,2026-06-29,2026-08-06,1-2%,-1.623,116.4,107.088,stop,30.6747,3570.54,-8.0,-285.64,27
CF,2026-08-03,2026-08-03,2026-08-06,1-2%,-1.749,123.0,113.16,stop,30.2308,3718.39,-8.0,-297.47,3
ABT,2026-08-04,2026-08-04,2026-08-06,1-2%,-1.26,105.77,107.12,tp_gap_filled,34.9569,3697.39,1.276,47.19,2
ALGN,2026-08-05,2026-08-05,2026-08-06,1-2%,-1.374,170.89,173.27,tp_gap_filled,21.7186,3711.49,1.393,51.69,1
CI,2026-08-05,2026-08-05,2026-08-06,2-3%,-2.12,268.24,274.05,tp_gap_filled,13.9994,3755.19,2.166,81.34,1
APA,2026-08-03,2026-08-03,2026-08-07,2-3%,-2.197,36.5,37.32,tp_gap_filled,101.4815,3704.07,2.247,83.21,4
BLDR,2026-08-05,2026-08-05,2026-08-07,1-2%,-1.499,74.24,75.37,tp_gap_filled,50.0384,3714.85,1.522,56.54,2
ACN,2026-08-06,2026-08-06,2026-08-07,5-10%,-6.162,160.21,170.73,tp_gap_filled,23.4834,3762.28,6.566,247.05,1
ADBE,2026-08-06,2026-08-06,2026-08-07,2-3%,-2.734,252.23,259.32,tp_gap_filled,14.9668,3775.08,2.811,106.11,1
ADSK,2026-08-06,2026-08-06,2026-08-07,1-2%,-1.112,237.36,240.03,tp_gap_filled,15.9297,3781.07,1.125,42.53,1
AKAM,2026-08-06,2026-08-06,2026-08-07,3-5%,-4.637,116.6,122.27,tp_gap_filled,32.4626,3785.14,4.863,184.06,1
AMAT,2026-08-06,2026-08-06,2026-08-07,1-2%,-1.666,525.34,534.24,tp_gap_filled,7.2112,3788.31,1.694,64.18,1
APA,2026-08-07,2026-08-07,2026-08-10,1-2%,-1.478,35.99,36.53,tp_gap_filled,105.7748,3806.83,1.5,57.12,1
BDX,2026-08-07,2026-08-07,2026-08-10,1-2%,-1.022,175.26,177.07,tp_gap_filled,21.7706,3815.51,1.033,39.4,1
BKR,2026-08-07,2026-08-07,2026-08-10,1-2%,-1.052,62.09,62.75,tp_gap_filled,61.4793,3817.25,1.063,40.58,1
BRO,2026-08-07,2026-08-07,2026-08-10,1-2%,-1.166,70.35,71.18,tp_gap_filled,54.2372,3815.59,1.18,45.02,1
ADSK,2026-08-10,2026-08-10,2026-08-11,1-2%,-1.028,246.52,249.08,tp_gap_filled,15.4447,3807.43,1.038,39.54,1
AKAM,2026-08-10,2026-08-10,2026-08-11,2-3%,-2.868,107.37,110.54,tp_gap_filled,35.5295,3814.8,2.952,112.63,1
BAX,2026-08-10,2026-08-10,2026-08-11,1-2%,-1.561,27.12,27.55,tp_gap_filled,141.2265,3830.06,1.586,60.73,1
ALLE,2026-08-07,2026-08-07,2026-08-12,1-2%,-1.049,166.93,168.7,tp_gap_filled,22.7913,3804.54,1.06,40.34,3
AJG,2026-07-31,2026-07-31,2026-08-13,3-5%,-4.106,245.93,256.46,tp_gap_filled,14.9158,3668.24,4.282,157.06,9
ABNB,2026-08-11,2026-08-11,2026-08-13,2-3%,-2.823,179.485,184.7,tp_gap_filled,21.1748,3800.56,2.906,110.43,2
ADP,2026-08-11,2026-08-11,2026-08-13,1-2%,-1.1,270.67,273.68,tp_gap_filled,14.0628,3806.37,1.112,42.33,2
ADSK,2026-08-11,2026-08-11,2026-08-13,1-2%,-1.781,251.51,256.07,tp_gap_filled,15.1353,3806.67,1.813,69.02,2
ABT,2026-08-12,2026-08-12,2026-08-13,1-2%,-1.522,108.05,109.72,tp_gap_filled,35.1166,3794.35,1.546,58.64,1
ALB,2026-07-07,2026-07-07,2026-08-14,3-5%,-3.707,128.84,133.8,tp_gap_filled,28.0022,3607.81,3.85,138.89,28
BBY,2026-08-05,2026-08-05,2026-08-14,2-3%,-2.154,84.49,86.35,tp_gap_filled,43.9677,3714.83,2.201,81.78,7
APA,2026-08-13,2026-08-13,2026-08-14,1-2%,-1.426,39.4,39.97,tp_gap_filled,97.4419,3839.21,1.447,55.54,1
COP,2026-08-13,2026-08-13,2026-08-14,1-2%,-1.241,125.72,127.3,tp_gap_filled,30.4749,3831.31,1.257,48.15,1
COHR,2026-08-13,2026-08-13,2026-08-17,3-5%,-3.026,344.88,355.64,tp_gap_filled,11.1376,3841.14,3.12,119.84,2
AMAT,2026-08-14,2026-08-14,2026-08-17,5-10%,-6.574,499.4,534.54,tp_gap_filled,7.6979,3844.32,7.036,270.5,1
BMY,2026-08-05,2026-08-05,2026-08-18,1-2%,-1.639,64.81,65.89,tp_gap_filled,57.3817,3718.91,1.666,61.97,9
CF,2026-08-13,2026-08-13,2026-08-18,1-2%,-1.958,117.66,120.01,tp_gap_filled,32.6545,3842.13,1.997,76.74,3
AVGO,2026-08-14,2026-08-14,2026-08-18,1-2%,-1.403,411.96,379.0032,stop,9.339,3847.31,-8.0,-307.79,2
ABT,2026-08-17,2026-08-17,2026-08-18,1-2%,-1.088,110.04,111.25,tp_gap_filled,34.9519,3846.11,1.1,42.29,1
ACN,2026-08-17,2026-08-17,2026-08-18,2-3%,-2.199,173.0,176.89,tp_gap_filled,22.2352,3846.68,2.249,86.49,1
ABBV,2026-07-30,2026-07-30,2026-08-19,1-2%,-1.869,258.38,263.3,tp_gap_filled,14.1141,3646.81,1.904,69.44,14
ARE,2026-08-10,2026-08-10,2026-08-19,1-2%,-1.246,49.12,49.74,tp_gap_filled,78.0347,3833.07,1.262,48.38,7
AVY,2026-08-14,2026-08-14,2026-08-19,1-2%,-1.867,176.65,180.01,tp_gap_filled,21.7292,3838.45,1.902,73.01,3
COIN,2026-08-14,2026-08-14,2026-08-19,1-2%,-1.611,151.42,153.9,tp_gap_filled,25.3661,3840.93,1.638,62.91,3
AKAM,2026-08-18,2026-08-18,2026-08-19,1-2%,-1.204,121.49,111.7708,stop,31.6426,3844.26,-8.0,-307.54,1
ALB,2026-08-18,2026-08-18,2026-08-19,2-3%,-2.232,131.0,133.99,tp_gap_filled,29.2695,3834.31,2.282,87.52,1
ADSK,2026-08-19,2026-08-19,2026-08-20,1-2%,-1.175,243.89,246.79,tp_gap_filled,15.7554,3842.58,1.189,45.69,1
RDDT,2026-08-19,2026-08-19,2026-08-20,1-2%,-1.005,156.66,144.1272,stop,24.4968,3837.68,-8.0,-307.01,1
TGT,2026-08-19,2026-08-19,2026-08-20,3-5%,-3.069,147.8,152.48,tp_gap_filled,25.9304,3832.52,3.166,121.35,1
ROST,2026-08-19,2026-08-19,2026-08-21,1-2%,-1.18,233.59,236.38,tp_gap_filled,16.4032,3831.61,1.194,45.76,2
A,2026-08-20,2026-08-20,2026-08-21,1-2%,-1.107,153.69,155.41,tp_gap_filled,24.7506,3803.93,1.119,42.57,1
ABNB,2026-08-20,2026-08-20,2026-08-21,1-2%,-1.577,183.45,186.39,tp_gap_filled,20.7531,3807.16,1.603,61.01,1
ALB,2026-08-20,2026-08-20,2026-08-21,1-2%,-1.028,132.9,134.28,tp_gap_filled,28.6589,3808.77,1.038,39.55,1
WAT,2026-08-21,2026-08-21,2026-08-24,1-2%,-1.001,400.64,404.69,tp_gap_filled,9.5776,3837.18,1.011,38.79,1
AZO,2026-05-26,2026-05-26,2026-08-25,5-10%,-5.621,3215.01,3027.3401,time_exit,1.159,3726.29,-5.837,-217.52,63
CBOE,2026-08-03,2026-08-03,2026-08-25,2-3%,-2.482,302.53,310.23,tp_gap_filled,12.2841,3716.32,2.545,94.59,16
APP,2026-08-21,2026-08-21,2026-08-25,1-2%,-1.529,304.05,308.77,tp_gap_filled,12.6167,3836.09,1.552,59.55,2
APH,2026-08-24,2026-08-24,2026-08-25,1-2%,-1.28,77.5,78.505,tp_gap_filled,49.413,3829.51,1.297,49.66,1
ANET,2026-08-18,2026-08-18,2026-08-26,2-3%,-2.874,196.0,201.8,tp_gap_filled,19.589,3839.44,2.959,113.62,6
ADP,2026-08-25,2026-08-25,2026-08-26,1-2%,-1.039,280.07,283.01,tp_gap_filled,13.7751,3857.98,1.05,40.5,1
ADSK,2026-08-25,2026-08-25,2026-08-26,1-2%,-1.179,251.42,254.42,tp_gap_filled,15.3522,3859.85,1.193,46.06,1
A,2026-08-24,2026-08-24,2026-08-27,1-2%,-1.176,157.13,159.0,tp_gap_filled,24.3995,3833.89,1.19,45.63,3
ACN,2026-08-25,2026-08-25,2026-08-27,1-2%,-1.474,183.78,186.53,tp_gap_filled,20.9622,3852.43,1.496,57.65,2
ADBE,2026-08-25,2026-08-25,2026-08-27,1-2%,-1.994,270.76,276.27,tp_gap_filled,14.2404,3855.73,2.035,78.46,2
ADSK,2026-08-26,2026-08-26,2026-08-27,2-3%,-2.365,245.27,251.21,tp_gap_filled,15.7984,3874.86,2.422,93.84,1
CDNS,2026-08-26,2026-08-26,2026-08-27,1-2%,-1.024,328.5,331.9,tp_gap_filled,11.8332,3887.2,1.035,40.23,1
CDW,2026-08-05,2026-08-05,2026-08-28,10%+,-25.032,115.45,154.0,tp_gap_filled,32.1829,3715.52,33.391,1240.65,17
AJG,2026-08-27,2026-08-27,2026-08-28,1-2%,-1.672,260.6,265.03,tp_gap_filled,14.9893,3906.21,1.7,66.4,1
AMCR,2026-08-27,2026-08-27,2026-08-28,1-2%,-1.421,46.48,47.15,tp_gap_filled,84.0333,3905.87,1.441,56.3,1
APA,2026-08-24,2026-08-24,2026-08-31,1-2%,-1.06,42.93,43.39,tp_gap_filled,89.2004,3829.37,1.072,41.03,5
ADBE,2026-08-31,2026-08-31,2026-09-01,1-2%,-1.328,287.65,291.52,tp_gap_filled,13.5357,3893.56,1.345,52.38,1
AMGN,2026-08-27,2026-08-27,2026-09-02,1-2%,-1.649,433.08,440.34,tp_gap_filled,9.0192,3906.04,1.676,65.48,4
ACN,2026-09-01,2026-09-01,2026-09-02,1-2%,-1.286,187.32,189.76,tp_gap_filled,20.64,3866.28,1.303,50.36,1
AES,2026-07-31,2026-07-31,2026-09-03,1-2%,-1.01,14.7,14.85,tp_gap_filled,249.5571,3668.49,1.02,37.43,24
COHR,2026-08-28,2026-08-28,2026-09-03,2-3%,-2.014,289.44,257.6016,stop,13.5009,3907.7,-11.0,-429.85,4
ALB,2026-09-02,2026-09-02,2026-09-03,1-2%,-1.18,133.94,135.54,tp_gap_filled,28.88,3868.19,1.195,46.21,1
APA,2026-09-02,2026-09-02,2026-09-03,1-2%,-1.242,43.75,44.3,tp_gap_filled,88.5415,3873.69,1.257,48.7,1
ADSK,2026-08-28,2026-08-28,2026-09-04,3-5%,-3.481,261.16,221.986,stop,14.9643,3908.08,-15.0,-586.21,5
ALB,2026-09-03,2026-09-03,2026-09-04,1-2%,-1.278,135.99,125.1108,stop,28.3805,3859.47,-8.0,-308.76,1
CFG,2026-09-03,2026-09-03,2026-09-04,1-2%,-1.103,69.01,69.78,tp_gap_filled,55.8474,3854.03,1.116,43.0,1
DELL,2026-09-03,2026-09-03,2026-09-04,1-2%,-1.197,486.31,492.2,tp_gap_filled,7.9355,3859.11,1.211,46.74,1
FDXF,2026-09-03,2026-09-03,2026-09-04,1-2%,-1.28,124.98,126.6,tp_gap_filled,30.9733,3871.05,1.296,50.18,1
