ticker,gap_date,entry_date,exit_date,bucket,gap_pct,entry_price,exit_price,exit_reason,contracts_shares,position_dollars,pnl_pct,pnl_dollar,days_held
CVX,2026-04-08,2026-04-14,2026-07-15,5-10%,-5.026,188.6,181.6,time_exit,27.9051,5262.9,-3.712,-195.34,63
PYPL,2026-05-05,2026-05-07,2026-07-15,5-10%,-9.962,46.43,50.39,tp_gap_filled,113.7301,5280.49,8.529,450.37,46
MU,2026-06-26,2026-06-30,2026-07-16,5-10%,-6.137,1144.73,869.9948,stop,4.4356,5077.62,-24.0,-1218.63,11
ACN,2026-07-14,2026-07-16,2026-07-17,5-10%,-5.804,138.93,138.52,tp_gap_filled,35.6571,4953.84,-0.295,-14.62,1
CRM,2026-07-14,2026-07-16,2026-07-17,5-10%,-5.099,170.84,171.22,tp_gap_filled,29.0562,4963.96,0.222,11.04,1
CSGP,2026-07-14,2026-07-16,2026-07-17,5-10%,-6.152,29.07,28.77,tp_gap_filled,170.8509,4966.64,-1.032,-51.26,1
LH,2026-07-14,2026-07-16,2026-07-17,5-10%,-5.266,268.74,276.68,tp_gap_filled,18.539,4982.17,2.955,147.2,1
OXY,2026-06-15,2026-06-17,2026-07-22,5-10%,-5.465,53.48,56.54,tp_gap_filled,94.9941,5080.28,5.722,290.68,23
FIX,2026-07-17,2026-07-21,2026-07-22,5-10%,-6.22,1784.95,1680.6,tp_gap_filled,2.8085,5013.09,-5.846,-293.07,1
APA,2026-06-15,2026-07-09,2026-07-23,5-10%,-6.186,34.59,37.02,tp_gap_filled,144.6665,5004.02,7.025,351.54,10
HCA,2026-07-14,2026-07-16,2026-07-24,5-10%,-9.313,379.0,390.74,tp_gap_filled,13.1339,4977.74,3.098,154.19,6
GPC,2026-07-21,2026-07-23,2026-07-24,5-10%,-6.054,121.13,122.4,tp_gap_filled,41.0233,4969.15,1.048,52.1,1
NOC,2026-07-21,2026-07-23,2026-07-24,5-10%,-6.481,537.19,523.96,tp_gap_filled,9.2461,4966.93,-2.463,-122.33,1
ADSK,2026-05-29,2026-06-02,2026-07-28,5-10%,-6.387,241.62,240.95,tp_gap_filled,21.7311,5250.66,-0.277,-14.56,38
ADBE,2026-07-21,2026-07-27,2026-07-28,5-10%,-5.065,230.39,234.74,tp_gap_filled,21.5181,4957.57,1.888,93.6,1
GEHC,2026-04-29,2026-05-11,2026-07-29,5-10%,-9.27,63.0,68.5,tp_gap_filled,82.8348,5218.6,8.73,455.59,54
CTSH,2026-06-18,2026-07-28,2026-07-29,5-10%,-5.285,48.37,48.82,tp_gap_filled,103.3115,4997.18,0.93,46.49,1
FDXF,2026-06-10,2026-06-12,2026-07-30,5-10%,-6.877,180.54,137.2104,stop,28.604,5164.16,-24.0,-1239.4,32
WDAY,2026-06-02,2026-07-29,2026-07-30,5-10%,-5.489,159.79,157.23,tp_gap_filled,31.2288,4990.05,-1.602,-79.95,1
TER,2026-07-07,2026-07-10,2026-07-31,5-10%,-6.708,353.46,379.52,tp_gap_filled,14.1901,5015.65,7.373,369.8,15
DPZ,2026-04-27,2026-07-28,2026-08-04,5-10%,-7.166,349.89,367.83,tp_gap_filled,14.3108,5007.2,5.127,256.73,5
CNC,2026-07-28,2026-07-30,2026-08-04,5-10%,-7.132,61.4,64.08,tp_gap_filled,81.2325,4987.68,4.365,217.7,3
AMD,2026-07-28,2026-07-31,2026-08-04,5-10%,-5.647,510.28,494.95,tp_gap_filled,9.7946,4998.0,-3.004,-150.15,2
CCL,2026-06-23,2026-06-25,2026-08-05,5-10%,-9.241,29.31,30.19,tp_gap_filled,173.6626,5090.05,3.002,152.82,28
IR,2026-07-31,2026-08-04,2026-08-05,5-10%,-5.194,88.4,84.32,tp_gap_filled,57.5418,5086.69,-4.615,-234.77,1
DOV,2026-07-23,2026-07-27,2026-08-06,5-10%,-6.092,202.65,214.53,tp_gap_filled,24.5028,4965.48,5.862,291.09,8
FCX,2026-06-23,2026-08-05,2026-08-06,5-10%,-5.462,68.95,69.21,tp_gap_filled,73.602,5074.85,0.377,19.14,1
DD,2026-08-04,2026-08-06,2026-08-07,5-10%,-7.85,147.8,141.28,tp_gap_filled,34.3516,5077.16,-4.411,-223.97,1
HAS,2026-05-20,2026-05-22,2026-08-11,5-10%,-8.407,90.08,97.18,tp_gap_filled,58.6014,5278.81,7.882,416.07,54
PSKY,2026-07-09,2026-07-13,2026-08-12,5-10%,-5.128,9.46,9.75,tp_gap_filled,535.0409,5061.49,3.066,155.16,22
ISRG,2026-07-17,2026-08-04,2026-08-12,5-10%,-9.271,376.31,402.33,tp_gap_filled,13.5254,5089.74,6.915,351.93,6
RMD,2026-08-07,2026-08-11,2026-08-12,5-10%,-7.194,218.78,223.24,tp_gap_filled,23.3085,5099.44,2.039,103.96,1
INTU,2026-06-02,2026-07-30,2026-08-13,5-10%,-6.75,317.0,353.76,tp_gap_filled,15.7268,4985.4,11.596,578.12,10
STX,2026-07-01,2026-07-13,2026-08-14,5-10%,-7.074,869.6,965.0,tp_gap_filled,5.8232,5063.89,10.971,555.54,24
SMCI,2026-06-23,2026-08-13,2026-08-14,5-10%,-6.232,38.28,35.46,tp_gap_filled,135.8415,5200.01,-7.367,-383.07,1
GEV,2026-07-22,2026-07-24,2026-08-17,5-10%,-5.358,1022.795,1078.8101,tp_gap_filled,4.8411,4951.41,5.477,271.17,16
DVN,2026-05-06,2026-05-18,2026-08-18,5-10%,-6.844,49.01,47.83,time_exit,106.2502,5207.32,-2.408,-125.37,63
HOOD,2026-07-17,2026-07-22,2026-08-21,5-10%,-5.329,104.72,106.02,tp_gap_filled,47.6049,4985.18,1.241,61.89,22
VRSK,2026-08-10,2026-08-12,2026-08-24,5-10%,-5.693,178.35,191.82,tp_gap_filled,28.6804,5115.16,7.553,386.33,8
COIN,2026-06-01,2026-08-24,2026-08-25,5-10%,-5.195,188.75,189.03,tp_gap_filled,27.5593,5201.81,0.148,7.72,1
INTU,2026-08-26,2026-08-28,2026-08-31,5-10%,-9.509,347.82,357.46,tp_gap_filled,14.9332,5194.05,2.772,143.96,1
FISV,2026-05-05,2026-06-02,2026-09-01,5-10%,-7.945,58.0,51.67,time_exit,90.4119,5243.89,-10.914,-572.31,63
ODFL,2026-06-10,2026-06-12,2026-09-01,5-10%,-7.193,247.81,188.3356,stop,20.8058,5155.89,-24.0,-1237.41,55
DLTR,2026-08-27,2026-08-31,2026-09-01,5-10%,-9.215,128.26,132.18,tp_gap_filled,40.6686,5216.15,3.056,159.42,1
HPQ,2026-08-27,2026-08-31,2026-09-01,5-10%,-8.716,30.63,30.52,tp_gap_filled,170.1847,5212.76,-0.359,-18.72,1
BBY,2026-08-27,2026-08-31,2026-09-02,5-10%,-7.823,81.94,87.44,tp_gap_filled,63.7278,5221.86,6.712,350.5,2
CTVA,2026-07-31,2026-09-01,2026-09-02,5-10%,-5.988,85.49,89.34,tp_gap_filled,60.3906,5162.8,4.503,232.5,1
TSLA,2026-07-23,2026-08-17,2026-09-03,5-10%,-8.826,340.69,374.01,tp_gap_filled,15.1213,5151.68,9.78,503.84,13
SRE,2026-08-31,2026-09-02,2026-09-03,5-10%,-5.136,83.59,84.31,tp_gap_filled,62.2257,5201.45,0.861,44.8,1
MU,2026-08-18,2026-08-21,2026-09-04,5-10%,-5.402,989.68,1011.75,tp_gap_filled,5.2799,5225.39,2.23,116.53,10
