ticker,gap_date,entry_date,exit_date,bucket,gap_pct,entry_price,exit_price,exit_reason,contracts_shares,position_dollars,pnl_pct,pnl_dollar,days_held
APO,2026-02-19,2026-04-20,2026-04-21,2-3%,-2.281,124.09,125.36,tp_gap_filled,16.7664,2080.54,1.023,21.29,1
BBY,2026-03-09,2026-04-20,2026-04-21,2-3%,-2.37,65.7,66.68,tp_gap_filled,31.7087,2083.26,1.492,31.07,1
GLW,2026-04-16,2026-04-20,2026-04-21,2-3%,-2.906,166.08,168.27,tp_gap_filled,12.5556,2085.23,1.319,27.5,1
PYPL,2026-04-16,2026-04-20,2026-04-21,2-3%,-2.38,50.68,49.57,tp_gap_filled,41.1528,2085.62,-2.19,-45.68,1
STLD,2026-03-03,2026-04-20,2026-04-21,2-3%,-2.724,200.97,201.51,tp_gap_filled,10.3858,2087.23,0.269,5.61,1
UAL,2026-03-05,2026-04-20,2026-04-21,2-3%,-2.468,99.98,100.48,tp_gap_filled,20.92,2091.58,0.5,10.46,1
LMT,2026-04-08,2026-04-10,2026-04-22,2-3%,-2.458,619.28,551.1592,stop,3.4036,2107.76,-11.0,-231.85,8
ADM,2026-04-17,2026-04-21,2026-04-22,2-3%,-2.519,68.68,68.68,tp_gap_filled,30.1391,2069.95,0.0,0.0,1
APD,2026-04-17,2026-04-21,2026-04-22,2-3%,-2.476,296.0,297.24,tp_gap_filled,6.9989,2071.69,0.419,8.68,1
BG,2026-04-17,2026-04-21,2026-04-22,2-3%,-2.423,123.59,123.01,tp_gap_filled,16.7561,2070.89,-0.469,-9.72,1
KMI,2026-04-17,2026-04-21,2026-04-22,2-3%,-2.013,31.95,31.79,tp_gap_filled,64.8721,2072.66,-0.501,-10.38,1
OKE,2026-04-17,2026-04-21,2026-04-22,2-3%,-2.723,84.41,85.21,tp_gap_filled,24.5401,2071.43,0.948,19.63,1
PM,2026-04-01,2026-04-14,2026-04-23,2-3%,-2.322,160.16,165.34,tp_gap_filled,13.2012,2114.3,3.234,68.38,7
HRL,2026-04-09,2026-04-20,2026-04-23,2-3%,-2.726,21.16,21.64,tp_gap_filled,98.5249,2084.79,2.268,47.29,3
DHI,2026-03-02,2026-04-22,2026-04-23,2-3%,-2.188,162.95,160.39,tp_gap_filled,12.6903,2067.89,-1.571,-32.49,1
NXPI,2026-03-02,2026-04-22,2026-04-23,2-3%,-2.282,228.5,227.01,tp_gap_filled,9.0449,2066.77,-0.652,-13.48,1
SWKS,2026-04-20,2026-04-22,2026-04-23,2-3%,-2.594,61.59,58.99,tp_gap_filled,33.5367,2065.52,-4.221,-87.2,1
EQT,2026-04-08,2026-04-10,2026-04-27,2-3%,-2.916,58.91,60.69,tp_gap_filled,35.7843,2108.05,3.022,63.7,11
MRNA,2026-03-12,2026-04-23,2026-04-27,2-3%,-2.18,55.62,49.5018,stop,37.0658,2061.6,-11.0,-226.78,2
CB,2026-04-22,2026-04-24,2026-04-27,2-3%,-2.317,330.79,329.29,tp_gap_filled,6.2093,2053.98,-0.453,-9.31,1
VRT,2026-04-22,2026-04-24,2026-04-27,2-3%,-2.279,328.0,312.44,tp_gap_filled,6.2577,2052.53,-4.744,-97.37,1
SNPS,2026-04-23,2026-04-27,2026-04-28,2-3%,-2.336,496.94,477.26,tp_gap_filled,4.1134,2044.1,-3.96,-80.95,1
AMGN,2026-03-03,2026-03-05,2026-04-29,2-3%,-2.004,375.18,333.9102,stop,6.0745,2279.04,-11.0,-250.69,38
WSM,2026-03-02,2026-04-21,2026-04-29,2-3%,-2.247,204.56,182.0584,stop,10.1148,2069.08,-11.0,-227.6,6
APH,2026-04-22,2026-04-24,2026-04-29,2-3%,-2.501,75.68,75.965,tp_gap_filled,27.1551,2055.1,0.377,7.74,3
LITE,2026-04-23,2026-04-27,2026-04-29,2-3%,-2.244,855.745,873.6,tp_gap_filled,2.3881,2043.63,2.086,42.64,2
CNC,2026-03-10,2026-04-28,2026-04-29,2-3%,-2.078,44.8,43.32,tp_gap_filled,45.0207,2016.93,-3.304,-66.63,1
PH,2026-03-03,2026-04-21,2026-04-30,2-3%,-2.076,998.63,888.7807,stop,2.0746,2071.77,-11.0,-227.9,7
DOW,2026-04-06,2026-04-08,2026-05-01,2-3%,-2.295,36.62,41.4,tp_gap_filled,58.1533,2129.57,13.053,277.97,17
CDNS,2026-04-28,2026-04-30,2026-05-01,2-3%,-2.032,328.75,336.54,tp_gap_filled,6.1639,2026.37,2.37,48.02,1
ETN,2026-04-28,2026-04-30,2026-05-01,2-3%,-2.104,417.66,416.77,tp_gap_filled,4.8524,2026.63,-0.213,-4.32,1
HPE,2026-04-28,2026-04-30,2026-05-01,2-3%,-2.009,28.35,28.62,tp_gap_filled,71.7192,2033.24,0.952,19.36,1
KEYS,2026-04-28,2026-04-30,2026-05-01,2-3%,-2.208,344.91,340.64,tp_gap_filled,5.8994,2034.75,-1.238,-25.19,1
PSX,2026-04-07,2026-04-30,2026-05-01,2-3%,-2.949,172.58,177.33,tp_gap_filled,11.7987,2036.22,2.752,56.04,1
PWR,2026-04-28,2026-04-30,2026-05-01,2-3%,-2.131,699.61,637.28,tp_gap_filled,2.916,2040.1,-8.909,-181.76,1
CRWD,2026-04-23,2026-04-28,2026-05-04,2-3%,-2.801,114.4062,116.67,tp_gap_filled,17.7234,2027.66,1.979,40.12,4
FTNT,2026-04-23,2026-04-28,2026-05-04,2-3%,-2.331,86.74,87.09,tp_gap_filled,23.3696,2027.08,0.404,8.18,4
ABBV,2026-04-29,2026-05-01,2026-05-04,2-3%,-2.878,211.0,197.69,tp_gap_filled,9.5896,2023.4,-6.308,-127.64,1
ABNB,2026-04-29,2026-05-01,2026-05-04,2-3%,-2.007,141.32,139.04,tp_gap_filled,14.3029,2021.29,-1.613,-32.61,1
EIX,2026-04-29,2026-05-01,2026-05-04,2-3%,-2.016,69.51,67.94,tp_gap_filled,29.009,2016.42,-2.259,-45.54,1
EME,2026-04-28,2026-05-01,2026-05-04,2-3%,-2.136,899.9,885.42,tp_gap_filled,2.2413,2016.95,-1.609,-32.45,1
GDDY,2026-04-23,2026-05-01,2026-05-04,2-3%,-2.376,93.99,88.4,tp_gap_filled,21.4635,2017.36,-5.947,-119.98,1
APTV,2026-04-02,2026-04-21,2026-05-05,2-3%,-2.078,61.02,54.3078,stop,33.944,2071.26,-11.0,-227.84,10
ADSK,2026-04-23,2026-05-04,2026-05-05,2-3%,-2.912,244.19,247.57,tp_gap_filled,8.1236,1983.7,1.384,27.46,1
DELL,2026-04-28,2026-05-04,2026-05-05,2-3%,-2.778,210.85,215.97,tp_gap_filled,9.4075,1983.57,2.428,48.17,1
EG,2026-04-30,2026-05-04,2026-05-05,2-3%,-2.404,351.07,344.01,tp_gap_filled,5.6511,1983.94,-2.011,-39.9,1
FANG,2026-04-30,2026-05-04,2026-05-05,2-3%,-2.294,209.5,205.32,tp_gap_filled,9.4651,1982.94,-1.995,-39.56,1
PYPL,2026-04-30,2026-05-04,2026-05-05,2-3%,-2.234,50.5,44.945,stop,39.2839,1983.84,-11.0,-218.22,1
MCK,2026-04-06,2026-04-09,2026-05-06,2-3%,-2.503,869.01,773.4189,stop,2.4745,2150.36,-11.0,-236.54,19
ALB,2026-04-28,2026-05-01,2026-05-06,2-3%,-2.441,197.96,199.53,tp_gap_filled,10.2118,2021.53,0.793,16.03,3
APP,2026-04-23,2026-05-05,2026-05-07,2-3%,-2.688,480.17,483.71,tp_gap_filled,4.0949,1966.24,0.737,14.5,2
ARE,2026-05-04,2026-05-06,2026-05-07,2-3%,-2.078,44.65,41.39,tp_gap_filled,43.9465,1962.21,-7.301,-143.27,1
DD,2026-03-03,2026-05-06,2026-05-07,2-3%,-2.76,148.98,148.92,tp_gap_filled,13.1884,1964.8,-0.04,-0.79,1
EXPD,2026-05-04,2026-05-06,2026-05-07,2-3%,-2.88,153.94,147.23,tp_gap_filled,12.7687,1965.61,-4.359,-85.68,1
IVZ,2026-02-27,2026-05-06,2026-05-07,2-3%,-2.252,27.35,27.09,tp_gap_filled,71.8218,1964.33,-0.951,-18.67,1
CCL,2026-05-04,2026-05-07,2026-05-08,2-3%,-2.026,27.62,26.66,tp_gap_filled,70.1254,1936.86,-3.476,-67.32,1
IFF,2026-03-03,2026-05-07,2026-05-08,2-3%,-2.118,82.89,80.75,tp_gap_filled,23.2522,1927.37,-2.582,-49.76,1
NEM,2026-04-13,2026-04-15,2026-05-11,2-3%,-2.217,117.4,120.9,tp_gap_filled,17.8832,2099.49,2.981,62.59,18
COHR,2026-04-23,2026-05-07,2026-05-11,2-3%,-2.146,328.84,350.47,tp_gap_filled,5.8834,1934.69,6.578,127.26,2
INTU,2026-05-06,2026-05-08,2026-05-11,2-3%,-2.089,395.54,398.32,tp_gap_filled,4.8559,1920.7,0.703,13.5,1
IT,2026-04-23,2026-05-08,2026-05-11,2-3%,-2.801,155.86,157.09,tp_gap_filled,12.3245,1920.89,0.789,15.16,1
ALL,2026-05-07,2026-05-11,2026-05-12,2-3%,-2.253,214.69,217.92,tp_gap_filled,8.9517,1921.85,1.504,28.91,1
APP,2026-05-07,2026-05-11,2026-05-12,2-3%,-2.977,456.07,468.83,tp_gap_filled,4.2131,1921.45,2.798,53.76,1
LYB,2026-05-07,2026-05-11,2026-05-12,2-3%,-2.776,73.1,73.48,tp_gap_filled,26.3496,1926.16,0.52,10.01,1
MU,2026-05-07,2026-05-11,2026-05-12,2-3%,-2.514,792.98,666.59,tp_gap_filled,2.4297,1926.72,-15.939,-307.09,1
SNDK,2026-05-07,2026-05-11,2026-05-12,2-3%,-2.167,1586.25,1411.7625,stop,1.2148,1927.01,-11.0,-211.97,1
WYNN,2026-02-27,2026-04-20,2026-05-13,2-3%,-2.37,108.73,96.7697,stop,19.2262,2090.46,-11.0,-229.95,17
FDS,2026-04-30,2026-05-04,2026-05-13,2-3%,-2.514,226.92,201.9588,stop,8.7472,1984.92,-11.0,-218.34,7
CIEN,2026-05-07,2026-05-12,2026-05-13,2-3%,-2.15,567.78,576.79,tp_gap_filled,3.3472,1900.47,1.587,30.16,1
DOW,2026-05-07,2026-05-12,2026-05-13,2-3%,-2.468,38.99,38.5,tp_gap_filled,48.7827,1902.04,-1.257,-23.9,1
EOG,2026-05-07,2026-05-12,2026-05-13,2-3%,-2.799,134.12,134.69,tp_gap_filled,14.1896,1903.11,0.425,8.09,1
TRGP,2026-05-06,2026-05-13,2026-05-14,2-3%,-2.468,256.5,259.72,tp_gap_filled,7.328,1879.62,1.255,23.6,1
EMR,2026-03-03,2026-05-07,2026-05-15,2-3%,-2.992,147.95,131.6755,stop,13.0575,1931.85,-11.0,-212.5,6
F,2026-03-03,2026-05-14,2026-05-15,2-3%,-2.39,13.75,13.39,tp_gap_filled,138.2529,1900.98,-2.618,-49.77,1
KLAC,2026-05-12,2026-05-14,2026-05-15,2-3%,-2.317,184.513,184.519,tp_gap_filled,10.3316,1906.32,0.003,0.06,1
GEV,2026-04-28,2026-05-06,2026-05-18,2-3%,-2.699,1114.0,991.46,stop,1.7629,1963.89,-11.0,-216.03,8
ODFL,2026-05-04,2026-05-07,2026-05-18,2-3%,-2.808,200.23,205.81,tp_gap_filled,9.5989,1921.99,2.787,53.56,7
ADSK,2026-05-13,2026-05-15,2026-05-18,2-3%,-2.329,234.88,234.87,tp_gap_filled,7.9916,1877.07,-0.004,-0.08,1
GRMN,2026-04-29,2026-05-01,2026-05-19,2-3%,-2.385,252.64,224.8496,stop,7.9544,2009.6,-11.0,-221.06,12
FIX,2026-05-12,2026-05-14,2026-05-19,2-3%,-2.056,2036.0,1812.04,stop,0.9362,1906.02,-11.0,-209.66,3
MPC,2026-05-06,2026-05-18,2026-05-19,2-3%,-2.883,252.05,260.51,tp_gap_filled,7.4344,1873.84,3.356,62.89,1
PAYX,2026-05-13,2026-05-18,2026-05-19,2-3%,-2.369,91.38,93.71,tp_gap_filled,20.5364,1876.62,2.55,47.85,1
A,2026-02-26,2026-04-22,2026-05-20,2-3%,-2.269,122.87,109.3543,stop,16.8464,2069.91,-11.0,-227.69,20
BKR,2026-05-07,2026-05-14,2026-05-20,2-3%,-2.07,64.63,66.67,tp_gap_filled,29.4137,1901.01,3.156,60.0,4
FSLR,2026-05-15,2026-05-19,2026-05-20,2-3%,-2.318,228.15,231.62,tp_gap_filled,8.2237,1876.24,1.521,28.54,1
NXPI,2026-05-15,2026-05-19,2026-05-20,2-3%,-2.23,285.68,294.17,tp_gap_filled,6.5455,1869.93,2.972,55.57,1
RVTY,2026-05-15,2026-05-19,2026-05-20,2-3%,-2.002,95.02,96.38,tp_gap_filled,19.709,1872.75,1.431,26.8,1
PLTR,2026-05-11,2026-05-13,2026-05-21,2-3%,-2.097,134.006,137.8,tp_gap_filled,14.0472,1882.4,2.831,53.29,6
COIN,2026-05-18,2026-05-20,2026-05-21,2-3%,-2.651,193.75,195.43,tp_gap_filled,9.7277,1884.74,0.867,16.34,1
EQT,2026-05-06,2026-05-20,2026-05-21,2-3%,-2.112,59.31,58.72,tp_gap_filled,31.7576,1883.54,-0.995,-18.74,1
UPS,2026-05-18,2026-05-20,2026-05-21,2-3%,-2.133,96.7,98.93,tp_gap_filled,19.4539,1881.19,2.306,43.38,1
AMD,2026-05-12,2026-05-15,2026-05-22,2-3%,-2.079,433.34,458.79,tp_gap_filled,4.3332,1877.76,5.873,110.28,5
IT,2026-05-11,2026-05-19,2026-05-22,2-3%,-2.54,160.4,158.65,tp_gap_filled,11.6807,1873.59,-1.091,-20.44,3
COHR,2026-05-19,2026-05-21,2026-05-22,2-3%,-2.318,361.0,362.83,tp_gap_filled,5.2295,1887.85,0.507,9.57,1
FCX,2026-05-19,2026-05-21,2026-05-22,2-3%,-2.38,60.5,60.5,tp_gap_filled,31.2776,1892.29,0.0,0.0,1
GLW,2026-05-19,2026-05-21,2026-05-22,2-3%,-2.644,182.0,178.55,tp_gap_filled,10.4128,1895.12,-1.896,-35.92,1
HD,2026-05-19,2026-05-21,2026-05-22,2-3%,-2.648,306.36,299.81,tp_gap_filled,6.2027,1900.27,-2.138,-40.63,1
IFF,2026-05-19,2026-05-21,2026-05-22,2-3%,-2.497,73.85,73.7,tp_gap_filled,25.7627,1902.57,-0.203,-3.86,1
AEE,2026-05-06,2026-05-12,2026-05-26,2-3%,-2.141,109.89,111.64,tp_gap_filled,17.2974,1900.82,1.593,30.27,9
AVGO,2026-05-19,2026-05-21,2026-05-26,2-3%,-2.588,413.55,420.71,tp_gap_filled,4.5644,1887.62,1.731,32.68,2
QCOM,2026-05-14,2026-05-22,2026-05-26,2-3%,-2.186,214.43,213.17,tp_gap_filled,8.8221,1891.72,-0.588,-11.12,1
SNPS,2026-05-20,2026-05-22,2026-05-26,2-3%,-2.942,510.0,493.87,tp_gap_filled,3.7298,1902.19,-3.163,-60.16,1
ADI,2026-05-15,2026-05-19,2026-05-27,2-3%,-2.72,409.16,426.79,tp_gap_filled,4.5827,1875.06,4.309,80.79,5
LOW,2026-05-20,2026-05-22,2026-05-27,2-3%,-2.01,217.22,218.37,tp_gap_filled,8.7132,1892.68,0.529,10.02,2
AMAT,2026-05-15,2026-05-26,2026-05-27,2-3%,-2.756,444.74,440.56,tp_gap_filled,4.236,1883.91,-0.94,-17.71,1
BLDR,2026-05-21,2026-05-26,2026-05-27,2-3%,-2.176,74.41,71.23,tp_gap_filled,25.3468,1886.06,-4.274,-80.6,1
CCL,2026-05-21,2026-05-26,2026-05-27,2-3%,-2.267,26.82,26.03,tp_gap_filled,70.3228,1886.06,-2.946,-55.55,1
CRM,2026-05-21,2026-05-26,2026-05-27,2-3%,-2.621,178.43,180.1,tp_gap_filled,10.5681,1885.67,0.936,17.65,1
CVNA,2026-05-15,2026-05-26,2026-05-27,2-3%,-2.963,69.79,69.53,tp_gap_filled,27.0241,1886.01,-0.373,-7.03,1
DELL,2026-05-11,2026-05-26,2026-05-27,2-3%,-2.634,300.25,260.46,tp_gap_filled,6.2831,1886.5,-13.252,-250.0,1
DG,2026-05-21,2026-05-26,2026-05-27,2-3%,-2.648,105.63,104.61,tp_gap_filled,17.8739,1888.02,-0.966,-18.23,1
APTV,2026-05-05,2026-05-27,2026-05-28,2-3%,-2.385,59.59,59.53,tp_gap_filled,31.2237,1860.62,-0.101,-1.87,1
GNRC,2026-05-15,2026-05-27,2026-05-28,2-3%,-2.268,272.89,276.49,tp_gap_filled,6.8363,1865.56,1.319,24.61,1
ARES,2026-02-20,2026-05-15,2026-05-29,2-3%,-2.665,127.725,129.85,tp_gap_filled,14.6859,1875.76,1.664,31.21,9
CRH,2026-05-15,2026-05-28,2026-05-29,2-3%,-2.518,106.0,107.63,tp_gap_filled,17.4571,1850.46,1.538,28.46,1
GDDY,2026-05-20,2026-05-22,2026-06-01,2-3%,-2.067,91.99,90.45,tp_gap_filled,20.5919,1894.25,-1.674,-31.71,5
EXPE,2026-05-11,2026-05-28,2026-06-01,2-3%,-2.196,226.39,229.98,tp_gap_filled,8.1767,1851.12,1.586,29.35,2
APA,2026-05-27,2026-05-29,2026-06-01,2-3%,-2.667,36.16,37.5,tp_gap_filled,51.2062,1851.62,3.706,68.62,1
COIN,2026-05-27,2026-05-29,2026-06-01,2-3%,-2.017,180.23,180.01,tp_gap_filled,10.2775,1852.31,-0.122,-2.26,1
GE,2026-03-12,2026-05-29,2026-06-01,2-3%,-2.002,319.33,325.15,tp_gap_filled,5.8148,1856.83,1.823,33.84,1
HOOD,2026-04-28,2026-05-29,2026-06-01,2-3%,-2.966,85.66,83.95,tp_gap_filled,21.6918,1858.12,-1.996,-37.09,1
MPC,2026-05-27,2026-05-29,2026-06-01,2-3%,-2.165,250.44,248.05,tp_gap_filled,7.4568,1867.49,-0.954,-17.82,1
ETN,2026-05-15,2026-05-27,2026-06-02,2-3%,-2.151,402.72,408.1,tp_gap_filled,4.6303,1864.72,1.336,24.91,4
ADBE,2026-05-21,2026-06-01,2026-06-02,2-3%,-2.731,270.0,253.37,tp_gap_filled,6.8207,1841.59,-6.159,-113.43,1
AXON,2026-03-26,2026-06-01,2026-06-02,2-3%,-2.595,455.45,460.15,tp_gap_filled,4.0435,1841.59,1.032,19.0,1
DHI,2026-05-28,2026-06-01,2026-06-02,2-3%,-2.3,148.5,147.81,tp_gap_filled,12.4305,1845.92,-0.465,-8.58,1
LII,2026-05-28,2026-06-01,2026-06-02,2-3%,-2.218,497.03,503.16,tp_gap_filled,3.7113,1844.63,1.233,22.75,1
BX,2026-04-23,2026-05-04,2026-06-03,2-3%,-2.629,124.97,111.2233,stop,15.8843,1985.06,-11.0,-218.36,21
CAT,2026-05-15,2026-05-27,2026-06-03,2-3%,-2.333,905.18,920.22,tp_gap_filled,2.0595,1864.23,1.662,30.98,5
GPN,2026-03-09,2026-06-01,2026-06-03,2-3%,-2.644,75.75,67.4175,stop,24.3562,1844.98,-11.0,-202.95,2
ADI,2026-06-01,2026-06-03,2026-06-04,2-3%,-2.32,424.9,413.85,tp_gap_filled,4.3088,1830.8,-2.601,-47.61,1
CFG,2026-05-29,2026-06-03,2026-06-04,2-3%,-2.211,62.01,62.41,tp_gap_filled,29.5892,1834.82,0.645,11.84,1
COHR,2026-06-01,2026-06-03,2026-06-04,2-3%,-2.916,435.98,388.0222,stop,4.2069,1834.11,-11.0,-201.75,1
DE,2026-05-21,2026-06-03,2026-06-04,2-3%,-2.369,577.84,560.46,tp_gap_filled,3.1673,1830.21,-3.008,-55.05,1
FDX,2026-06-01,2026-06-03,2026-06-04,2-3%,-2.043,327.52,331.7889,tp_gap_filled,5.5942,1832.2,1.303,23.88,1
FITB,2026-02-27,2026-04-21,2026-06-05,2-3%,-2.02,51.15,51.97,tp_gap_filled,40.5232,2072.76,1.603,33.23,32
TSLA,2026-05-15,2026-05-28,2026-06-05,2-3%,-2.102,437.62,389.4818,stop,4.2311,1851.59,-11.0,-203.68,6
CCL,2026-05-28,2026-06-01,2026-06-05,2-3%,-2.287,27.51,27.98,tp_gap_filled,67.1001,1845.92,1.708,31.54,4
CSGP,2026-06-02,2026-06-04,2026-06-05,2-3%,-2.304,34.66,33.86,tp_gap_filled,52.9943,1836.78,-2.308,-42.4,1
RVTY,2026-06-02,2026-06-04,2026-06-05,2-3%,-2.069,102.03,100.52,tp_gap_filled,17.9764,1834.13,-1.48,-27.14,1
ES,2026-03-05,2026-03-09,2026-06-08,2-3%,-2.031,74.5,68.09,time_exit,29.8696,2225.29,-8.604,-191.46,63
VST,2026-04-28,2026-05-27,2026-06-08,2-3%,-2.449,164.96,146.8144,stop,11.325,1868.17,-11.0,-205.5,8
BEN,2026-06-03,2026-06-05,2026-06-08,2-3%,-2.024,31.57,31.12,tp_gap_filled,57.5755,1817.66,-1.425,-25.91,1
DECK,2026-06-03,2026-06-05,2026-06-08,2-3%,-2.013,108.01,110.79,tp_gap_filled,16.7855,1813.0,2.574,46.66,1
EXE,2026-04-08,2026-04-30,2026-06-09,2-3%,-2.139,99.33,88.4037,stop,20.4405,2030.36,-11.0,-223.34,27
AKAM,2026-05-14,2026-06-03,2026-06-09,2-3%,-2.644,158.17,140.7713,stop,11.5923,1833.55,-11.0,-201.69,4
QCOM,2026-06-03,2026-06-05,2026-06-09,2-3%,-2.417,237.65,211.5085,stop,7.6194,1810.75,-11.0,-199.18,2
CLX,2026-05-29,2026-06-08,2026-06-09,2-3%,-2.64,93.05,96.2,tp_gap_filled,19.2001,1786.57,3.385,60.48,1
CMG,2026-06-03,2026-06-08,2026-06-09,2-3%,-2.563,29.0,29.26,tp_gap_filled,61.6758,1788.6,0.897,16.04,1
EMR,2026-06-01,2026-06-03,2026-06-10,2-3%,-2.197,140.37,143.82,tp_gap_filled,13.0503,1831.87,2.458,45.02,5
APA,2026-06-04,2026-06-09,2026-06-10,2-3%,-2.009,37.1,38.33,tp_gap_filled,48.2336,1789.47,3.315,59.33,1
APH,2026-06-05,2026-06-09,2026-06-10,2-3%,-2.398,73.73,73.385,tp_gap_filled,24.2545,1788.29,-0.468,-8.37,1
VLO,2026-06-04,2026-06-09,2026-06-10,2-3%,-2.138,257.5,261.45,tp_gap_filled,6.9604,1792.29,1.534,27.49,1
AMCR,2026-05-28,2026-06-01,2026-06-11,2-3%,-2.874,38.3,39.67,tp_gap_filled,48.1191,1842.96,3.577,65.92,8
IFF,2026-06-01,2026-06-10,2026-06-11,2-3%,-2.748,75.63,76.05,tp_gap_filled,23.6517,1788.78,0.555,9.93,1
FTNT,2026-06-03,2026-06-05,2026-06-15,2-3%,-2.338,148.46,148.86,tp_gap_filled,12.2127,1813.1,0.269,4.89,6
ORLY,2026-05-26,2026-06-08,2026-06-15,2-3%,-2.213,89.48,91.74,tp_gap_filled,19.9981,1789.43,2.526,45.2,5
PAYX,2026-06-02,2026-06-08,2026-06-15,2-3%,-2.46,99.46,102.44,tp_gap_filled,17.9869,1788.97,2.996,53.6,5
DAL,2026-06-10,2026-06-12,2026-06-15,2-3%,-2.291,83.16,81.17,tp_gap_filled,21.6553,1800.85,-2.393,-43.09,1
ECHO,2026-06-05,2026-06-12,2026-06-15,2-3%,-2.92,131.13,116.7057,stop,13.7325,1800.75,-11.0,-198.08,1
HOOD,2026-06-02,2026-06-12,2026-06-15,2-3%,-2.27,92.735,90.73,tp_gap_filled,19.2919,1789.04,-2.162,-38.68,1
JBL,2026-06-04,2026-06-12,2026-06-15,2-3%,-2.76,379.4,379.04,tp_gap_filled,4.7166,1789.48,-0.095,-1.7,1
KEYS,2026-06-05,2026-06-12,2026-06-15,2-3%,-2.212,343.09,343.11,tp_gap_filled,5.2195,1790.76,0.006,0.1,1
NCLH,2026-06-10,2026-06-12,2026-06-15,2-3%,-2.627,19.25,19.03,tp_gap_filled,93.129,1792.73,-1.143,-20.49,1
COP,2026-04-30,2026-05-05,2026-06-16,2-3%,-2.893,124.07,110.4223,stop,15.8445,1965.82,-11.0,-216.24,29
GOOG,2026-06-02,2026-06-05,2026-06-16,2-3%,-2.528,363.38,372.58,tp_gap_filled,4.9832,1810.79,2.532,45.85,7
ALB,2026-06-05,2026-06-15,2026-06-16,2-3%,-2.028,171.76,165.65,tp_gap_filled,10.3697,1781.1,-3.557,-63.36,1
FIX,2026-06-05,2026-06-15,2026-06-16,2-3%,-2.436,1964.0,1914.65,tp_gap_filled,0.9061,1779.62,-2.513,-44.72,1
MCHP,2026-06-05,2026-06-15,2026-06-16,2-3%,-2.835,98.79,96.3,tp_gap_filled,18.0086,1779.07,-2.52,-44.84,1
TXN,2026-06-05,2026-06-15,2026-06-16,2-3%,-2.178,310.11,305.37,tp_gap_filled,5.7414,1780.45,-1.528,-27.21,1
BR,2026-04-30,2026-06-02,2026-06-17,2-3%,-2.918,157.16,139.8724,stop,11.7734,1850.31,-11.0,-203.53,11
LDOS,2026-06-03,2026-06-05,2026-06-17,2-3%,-2.571,126.06,112.1934,stop,14.3735,1811.92,-11.0,-199.31,8
DASH,2026-06-02,2026-06-16,2026-06-17,2-3%,-2.573,167.69,164.78,tp_gap_filled,10.5756,1773.43,-1.735,-30.78,1
HWM,2026-05-15,2026-06-16,2026-06-17,2-3%,-2.258,273.07,272.37,tp_gap_filled,6.4989,1774.66,-0.256,-4.55,1
MU,2026-06-12,2026-06-16,2026-06-17,2-3%,-2.416,1099.7,995.87,tp_gap_filled,1.6151,1776.08,-9.442,-167.69,1
NRG,2026-06-10,2026-06-16,2026-06-17,2-3%,-2.047,130.83,129.96,tp_gap_filled,13.5164,1768.35,-0.665,-11.76,1
PYPL,2026-06-05,2026-06-16,2026-06-17,2-3%,-2.012,42.71,42.75,tp_gap_filled,41.4238,1769.21,0.094,1.66,1
Q,2026-06-04,2026-06-16,2026-06-17,2-3%,-2.303,159.44,155.0,tp_gap_filled,11.1086,1771.16,-2.785,-49.32,1
BKR,2026-05-27,2026-06-05,2026-06-18,2-3%,-2.203,65.45,58.2505,stop,27.7611,1816.97,-11.0,-199.87,9
APP,2026-06-10,2026-06-16,2026-06-18,2-3%,-2.851,522.5,465.025,stop,3.3965,1774.66,-11.0,-195.21,2
TTWO,2026-06-02,2026-06-17,2026-06-18,2-3%,-2.079,227.83,226.98,tp_gap_filled,7.5904,1729.31,-0.373,-6.45,1
WMB,2026-06-15,2026-06-17,2026-06-18,2-3%,-2.289,71.15,72.08,tp_gap_filled,24.291,1728.3,1.307,22.59,1
NOW,2026-06-11,2026-06-16,2026-06-22,2-3%,-2.857,102.9,91.581,stop,17.1983,1769.7,-11.0,-194.67,3
RDDT,2026-06-10,2026-06-16,2026-06-22,2-3%,-2.055,181.95,178.11,tp_gap_filled,9.7123,1767.16,-2.11,-37.3,3
KMI,2026-06-15,2026-06-17,2026-06-22,2-3%,-2.63,31.35,31.94,tp_gap_filled,55.1854,1730.06,1.882,32.56,2
ETN,2026-06-05,2026-06-18,2026-06-22,2-3%,-2.403,420.84,418.61,tp_gap_filled,4.085,1719.12,-0.53,-9.11,1
GEV,2026-05-27,2026-06-18,2026-06-22,2-3%,-2.166,1091.03,1070.47,tp_gap_filled,1.5759,1719.31,-1.884,-32.4,1
GNRC,2026-06-05,2026-06-22,2026-06-23,2-3%,-2.114,287.19,278.14,tp_gap_filled,5.9627,1712.43,-3.151,-53.96,1
INTC,2026-06-16,2026-06-22,2026-06-23,2-3%,-2.151,139.12,127.86,tp_gap_filled,12.3269,1714.92,-8.094,-138.8,1
EQT,2026-06-15,2026-06-17,2026-06-24,2-3%,-2.272,50.84,51.94,tp_gap_filled,34.0198,1729.57,2.164,37.42,4
MO,2026-06-15,2026-06-17,2026-06-24,2-3%,-2.585,69.51,71.94,tp_gap_filled,24.8886,1730.01,3.496,60.48,4
FLEX,2026-06-05,2026-06-23,2026-06-25,2-3%,-2.671,148.57,159.51,tp_gap_filled,11.4561,1702.03,7.364,125.33,2
