ticker,gap_date,entry_date,exit_date,bucket,gap_pct,entry_price,exit_price,exit_reason,contracts_shares,position_dollars,pnl_pct,pnl_dollar,days_held
APO,2025-09-25,2025-09-25,2025-09-26,1-2%,-1.407,135.23,137.16,tp_gap_filled,27.8186,3761.92,1.427,53.69,1
APTV,2025-09-25,2025-09-25,2025-09-26,1-2%,-1.47,83.79,85.04,tp_gap_filled,44.9119,3763.17,1.492,56.14,1
LRCX,2025-09-23,2025-09-23,2025-09-29,1-2%,-1.853,129.75,132.2,tp_gap_filled,29.1197,3778.28,1.888,71.34,4
ADBE,2025-09-24,2025-09-24,2025-09-29,1-2%,-1.708,355.6,361.78,tp_gap_filled,10.6298,3779.97,1.738,65.69,3
APH,2025-09-25,2025-09-25,2025-09-29,1-2%,-1.649,60.55,61.565,tp_gap_filled,62.0975,3760.01,1.676,63.03,2
ALB,2025-09-26,2025-09-26,2025-09-29,1-2%,-1.085,83.91,84.83,tp_gap_filled,45.1424,3787.9,1.096,41.53,1
LITE,2025-09-26,2025-09-26,2025-09-29,1-2%,-1.1,157.36,159.11,tp_gap_filled,24.1191,3795.39,1.112,42.21,1
MRVL,2025-09-26,2025-09-26,2025-09-29,1-2%,-1.599,82.47,83.81,tp_gap_filled,46.071,3799.47,1.625,61.73,1
NXPI,2025-09-26,2025-09-26,2025-09-29,1-2%,-1.468,223.48,226.81,tp_gap_filled,17.0086,3801.09,1.49,56.64,1
ESS,2025-09-29,2025-09-29,2025-09-30,1-2%,-1.113,264.82,267.8,tp_gap_filled,14.346,3799.12,1.125,42.75,1
AES,2025-09-02,2025-09-02,2025-10-01,1-2%,-1.403,13.35,13.54,tp_gap_filled,279.3336,3729.1,1.423,53.07,21
BXP,2025-09-24,2025-09-24,2025-10-01,1-2%,-1.234,75.25,76.19,tp_gap_filled,50.2156,3778.73,1.249,47.2,5
AAPL,2025-09-26,2025-09-26,2025-10-01,1-2%,-1.078,254.1,256.87,tp_gap_filled,14.9031,3786.88,1.09,41.28,3
APA,2025-09-29,2025-09-29,2025-10-01,1-2%,-1.337,24.36,24.69,tp_gap_filled,156.0721,3801.92,1.355,51.5,2
EOG,2025-09-05,2025-09-05,2025-10-02,1-2%,-1.39,119.91,110.3172,stop,31.1719,3737.82,-8.0,-299.03,19
BF-B,2025-09-08,2025-09-08,2025-10-02,1-2%,-1.211,28.56,28.91,tp_gap_filled,130.6037,3730.04,1.225,45.71,18
ALGN,2025-09-25,2025-09-25,2025-10-02,1-2%,-1.904,125.74,128.18,tp_gap_filled,29.8935,3758.81,1.941,72.94,5
ALB,2025-09-30,2025-09-30,2025-10-02,1-2%,-1.588,85.5,86.88,tp_gap_filled,44.2468,3783.1,1.614,61.06,2
AMZN,2025-10-01,2025-10-01,2025-10-02,1-2%,-1.007,217.36,219.57,tp_gap_filled,17.4175,3785.86,1.017,38.49,1
APA,2025-10-01,2025-10-01,2025-10-02,1-2%,-1.565,23.9,24.28,tp_gap_filled,158.5232,3788.7,1.59,60.24,1
APD,2025-10-01,2025-10-01,2025-10-02,1-2%,-1.195,269.46,272.72,tp_gap_filled,14.0945,3797.9,1.21,45.95,1
D,2025-08-25,2025-08-25,2025-10-03,1-2%,-1.131,61.2,61.9,tp_gap_filled,61.4389,3760.06,1.144,43.01,28
ARE,2025-09-30,2025-09-30,2025-10-03,1-2%,-1.741,82.95,84.42,tp_gap_filled,45.4892,3773.33,1.772,66.87,3
BEN,2025-09-30,2025-09-30,2025-10-03,1-2%,-1.198,23.09,23.37,tp_gap_filled,163.4566,3774.21,1.213,45.77,3
CAH,2025-10-02,2025-10-02,2025-10-03,1-2%,-1.013,156.33,157.93,tp_gap_filled,24.3619,3808.5,1.023,38.98,1
ELV,2025-10-02,2025-10-02,2025-10-03,1-2%,-1.1,329.0,332.66,tp_gap_filled,11.5845,3811.29,1.112,42.4,1
EW,2025-10-02,2025-10-02,2025-10-03,1-2%,-1.088,75.48,76.31,tp_gap_filled,50.5802,3817.8,1.1,41.98,1
LLY,2025-10-02,2025-10-02,2025-10-03,1-2%,-1.34,814.36,825.42,tp_gap_filled,4.6917,3820.76,1.358,51.89,1
FANG,2025-09-29,2025-09-29,2025-10-06,1-2%,-1.025,146.73,148.25,tp_gap_filled,25.8988,3800.12,1.036,39.37,5
ADBE,2025-10-01,2025-10-01,2025-10-06,1-2%,-1.585,347.16,352.75,tp_gap_filled,10.9106,3787.73,1.61,60.99,3
AMAT,2025-10-03,2025-10-03,2025-10-06,1-2%,-1.646,219.91,223.59,tp_gap_filled,17.3833,3822.76,1.673,63.97,1
APO,2025-10-03,2025-10-03,2025-10-06,1-2%,-1.045,125.9,127.23,tp_gap_filled,30.347,3820.69,1.056,40.36,1
BMY,2025-10-03,2025-10-03,2025-10-06,1-2%,-1.159,45.2,45.73,tp_gap_filled,84.5281,3820.67,1.173,44.8,1
CTVA,2025-10-03,2025-10-03,2025-10-06,1-2%,-1.559,62.5,63.49,tp_gap_filled,61.1477,3821.73,1.584,60.54,1
PYPL,2025-10-03,2025-10-03,2025-10-06,1-2%,-1.204,68.1,68.93,tp_gap_filled,55.9325,3809.01,1.219,46.42,1
EMR,2025-10-06,2025-10-06,2025-10-07,1-2%,-1.158,133.2,134.76,tp_gap_filled,28.6671,3818.46,1.171,44.72,1
NVDA,2025-10-06,2025-10-06,2025-10-07,1-2%,-1.13,185.5,187.62,tp_gap_filled,20.6016,3821.59,1.143,43.68,1
COST,2025-09-26,2025-09-26,2025-10-09,1-2%,-1.883,925.55,943.31,tp_gap_filled,4.1028,3797.35,1.919,72.87,9
COR,2025-10-02,2025-10-02,2025-10-09,1-2%,-1.126,308.26,311.77,tp_gap_filled,12.3632,3811.09,1.139,43.39,5
F,2025-10-07,2025-10-07,2025-10-09,1-2%,-1.575,12.5,11.5,stop,306.3024,3828.78,-8.0,-306.3,2
DE,2025-08-29,2025-08-29,2025-10-10,1-2%,-1.347,484.82,446.0344,stop,7.7972,3780.23,-8.0,-302.42,29
ABNB,2025-09-02,2025-09-02,2025-10-10,1-2%,-1.616,128.42,118.1464,stop,29.0561,3731.39,-8.0,-298.51,28
COP,2025-09-29,2025-09-29,2025-10-10,1-2%,-1.3,97.2,89.424,stop,39.1128,3801.76,-8.0,-304.14,9
BKR,2025-09-30,2025-09-30,2025-10-10,1-2%,-1.227,49.93,45.9356,stop,75.5966,3774.54,-8.0,-301.96,8
LVS,2025-10-03,2025-10-03,2025-10-10,1-2%,-1.054,54.47,50.1124,stop,70.2109,3824.39,-8.0,-305.95,5
PM,2025-10-03,2025-10-03,2025-10-10,1-2%,-1.336,155.8,157.91,tp_gap_filled,24.4679,3812.1,1.354,51.63,5
NOW,2025-10-09,2025-10-09,2025-10-10,1-2%,-1.14,180.78,182.864,tp_gap_filled,20.9152,3781.05,1.153,43.59,1
NXPI,2025-10-09,2025-10-09,2025-10-10,1-2%,-1.033,223.31,205.4452,stop,16.945,3783.99,-8.0,-302.72,1
KDP,2025-09-24,2025-09-24,2025-10-13,1-2%,-1.132,26.2,26.5,tp_gap_filled,144.4094,3783.53,1.145,43.32,13
ALB,2025-10-10,2025-10-10,2025-10-13,1-2%,-1.14,95.4,96.5,tp_gap_filled,39.0248,3722.97,1.153,42.93,1
HUM,2025-10-10,2025-10-10,2025-10-14,1-2%,-1.593,285.97,263.0924,stop,12.9231,3695.63,-8.0,-295.65,2
NTAP,2025-10-10,2025-10-10,2025-10-14,1-2%,-1.089,119.0,120.31,tp_gap_filled,30.9459,3682.56,1.101,40.54,2
ACGL,2025-10-13,2025-10-13,2025-10-14,1-2%,-1.73,90.87,92.47,tp_gap_filled,40.9241,3718.77,1.761,65.48,1
AWK,2025-10-13,2025-10-13,2025-10-14,1-2%,-1.385,141.0,142.98,tp_gap_filled,26.3943,3721.59,1.404,52.26,1
GOOG,2025-10-07,2025-10-07,2025-10-15,1-2%,-1.026,248.93,251.51,tp_gap_filled,15.3387,3818.27,1.036,39.57,6
A,2025-10-14,2025-10-14,2025-10-15,1-2%,-1.418,136.27,138.23,tp_gap_filled,27.3832,3731.52,1.438,53.67,1
ADI,2025-10-14,2025-10-14,2025-10-15,1-2%,-1.5,231.15,234.67,tp_gap_filled,16.1555,3734.34,1.523,56.87,1
ADM,2025-10-14,2025-10-14,2025-10-15,1-2%,-1.444,60.75,61.64,tp_gap_filled,61.5271,3737.77,1.465,54.76,1
AMT,2025-10-02,2025-10-02,2025-10-16,1-2%,-1.226,190.95,193.32,tp_gap_filled,19.9439,3808.28,1.241,47.27,10
MU,2025-10-09,2025-10-09,2025-10-16,1-2%,-1.816,192.97,196.54,tp_gap_filled,19.5972,3781.67,1.85,69.96,5
EFX,2025-10-15,2025-10-15,2025-10-16,1-2%,-1.064,225.9,228.33,tp_gap_filled,16.5325,3734.69,1.076,40.17,1
LEN,2025-10-07,2025-10-07,2025-10-20,1-2%,-1.891,124.0,126.39,tp_gap_filled,30.7814,3816.89,1.927,73.57,9
ADBE,2025-10-14,2025-10-14,2025-10-20,1-2%,-1.208,335.22,339.32,tp_gap_filled,11.1388,3733.94,1.223,45.67,4
FTV,2025-10-15,2025-10-15,2025-10-20,1-2%,-1.203,48.44,49.03,tp_gap_filled,77.1632,3737.79,1.218,45.53,3
MAA,2025-10-15,2025-10-15,2025-10-20,1-2%,-1.241,132.1,133.76,tp_gap_filled,28.2966,3737.98,1.257,46.97,3
GEHC,2025-10-07,2025-10-07,2025-10-21,1-2%,-1.675,75.13,76.41,tp_gap_filled,50.8438,3819.9,1.704,65.08,10
MSCI,2025-10-20,2025-10-20,2025-10-21,1-2%,-1.061,528.68,534.35,tp_gap_filled,7.0904,3748.57,1.072,40.2,1
SWKS,2025-10-20,2025-10-20,2025-10-21,1-2%,-1.753,74.0,75.32,tp_gap_filled,50.6948,3751.42,1.784,66.92,1
INTU,2025-10-06,2025-10-06,2025-10-22,1-2%,-1.9,667.02,679.94,tp_gap_filled,5.728,3820.71,1.937,74.01,12
T,2025-10-06,2025-10-06,2025-10-22,1-2%,-1.922,26.54,24.4168,stop,143.9953,3821.63,-8.0,-305.73,12
MKC,2025-10-07,2025-10-07,2025-10-22,1-2%,-1.23,67.45,68.29,tp_gap_filled,56.546,3814.03,1.245,47.5,11
FANG,2025-10-10,2025-10-10,2025-10-22,1-2%,-1.761,141.67,144.21,tp_gap_filled,26.1032,3698.04,1.793,66.3,8
MRVL,2025-10-20,2025-10-20,2025-10-22,1-2%,-1.489,86.64,79.7088,stop,43.2861,3750.3,-8.0,-300.02,2
CDW,2025-10-21,2025-10-21,2025-10-22,1-2%,-1.017,153.8,155.38,tp_gap_filled,24.3572,3746.14,1.027,38.48,1
ALB,2025-10-21,2025-10-21,2025-10-23,1-2%,-1.706,94.5,96.14,tp_gap_filled,39.7096,3752.56,1.735,65.12,2
CME,2025-10-22,2025-10-22,2025-10-23,1-2%,-1.835,263.68,268.61,tp_gap_filled,14.1897,3741.55,1.87,69.96,1
CVNA,2025-10-22,2025-10-22,2025-10-23,1-2%,-1.801,69.892,64.3006,stop,53.4665,3736.88,-8.0,-298.95,1
ECHO,2025-10-22,2025-10-22,2025-10-23,1-2%,-1.03,73.01,73.77,tp_gap_filled,51.0178,3724.81,1.041,38.77,1
KEYS,2025-10-10,2025-10-10,2025-10-24,1-2%,-1.812,168.0,171.1,tp_gap_filled,21.9757,3691.91,1.845,68.12,10
APP,2025-10-20,2025-10-20,2025-10-24,1-2%,-1.001,593.31,599.31,tp_gap_filled,6.3356,3758.97,1.011,38.01,4
AMZN,2025-10-22,2025-10-22,2025-10-24,1-2%,-1.23,219.3,222.03,tp_gap_filled,17.0684,3743.1,1.245,46.6,2
COIN,2025-10-22,2025-10-22,2025-10-24,1-2%,-1.4,333.88,338.62,tp_gap_filled,11.215,3744.48,1.42,53.16,2
ACN,2025-10-23,2025-10-23,2025-10-24,1-2%,-1.236,246.06,249.14,tp_gap_filled,15.2673,3756.67,1.252,47.02,1
ADI,2025-10-23,2025-10-23,2025-10-24,1-2%,-1.273,237.3,240.36,tp_gap_filled,15.8429,3759.53,1.29,48.48,1
ADSK,2025-10-23,2025-10-23,2025-10-24,1-2%,-1.347,304.0,308.15,tp_gap_filled,12.3825,3764.27,1.365,51.39,1
ELV,2025-10-23,2025-10-23,2025-10-24,1-2%,-1.897,338.66,345.21,tp_gap_filled,11.1259,3767.89,1.934,72.87,1
ALB,2025-10-27,2025-10-27,2025-10-28,1-2%,-1.77,103.77,95.4684,stop,36.2726,3764.0,-8.0,-301.12,1
ADP,2025-09-12,2025-09-12,2025-10-29,1-2%,-1.03,294.96,271.3632,stop,12.7522,3761.39,-8.0,-300.91,33
ALL,2025-10-15,2025-10-15,2025-10-29,1-2%,-1.647,206.07,189.5844,stop,18.1483,3739.82,-8.0,-299.19,10
CAT,2025-10-21,2025-10-21,2025-10-29,1-2%,-1.15,525.07,531.18,tp_gap_filled,7.1348,3746.29,1.164,43.59,6
BRO,2025-10-28,2025-10-28,2025-10-29,1-2%,-1.151,86.75,79.81,stop,42.8372,3716.13,-8.0,-297.29,1
FCX,2025-10-28,2025-10-28,2025-10-29,1-2%,-1.241,40.59,41.1,tp_gap_filled,90.9794,3692.86,1.256,46.4,1
BKR,2025-10-24,2025-10-24,2025-10-30,1-2%,-1.984,47.92,48.89,tp_gap_filled,78.6849,3770.58,2.024,76.32,4
AWK,2025-10-27,2025-10-27,2025-10-30,1-2%,-1.808,139.03,127.9076,stop,26.975,3750.33,-8.0,-300.03,3
ARE,2025-10-29,2025-10-29,2025-10-30,1-2%,-1.176,62.2,57.224,stop,58.4563,3635.98,-8.0,-290.88,1
ARES,2025-10-29,2025-10-29,2025-10-30,1-2%,-1.179,149.15,150.93,tp_gap_filled,24.3106,3625.93,1.193,43.27,1
CL,2025-09-18,2025-09-18,2025-10-31,1-2%,-1.107,81.31,74.8052,stop,46.5285,3783.23,-8.0,-302.66,31
ABBV,2025-10-02,2025-10-02,2025-10-31,1-2%,-1.428,240.89,221.6188,stop,15.8234,3811.71,-8.0,-304.94,21
AMZN,2025-10-30,2025-10-30,2025-10-31,1-2%,-1.407,227.06,230.3,tp_gap_filled,15.9629,3624.54,1.427,51.72,1
APP,2025-10-30,2025-10-30,2025-10-31,1-2%,-1.307,622.95,631.2,tp_gap_filled,5.813,3621.19,1.324,47.96,1
CLX,2025-10-22,2025-10-22,2025-11-03,1-2%,-1.218,118.43,108.9556,stop,31.5962,3741.94,-8.0,-299.36,8
ECL,2025-10-28,2025-10-28,2025-11-03,1-2%,-1.005,276.9,254.748,stop,13.3572,3698.61,-8.0,-295.89,4
ALB,2025-10-31,2025-10-31,2025-11-03,1-2%,-1.011,96.9,97.89,tp_gap_filled,37.5183,3635.53,1.022,37.14,1
AMGN,2025-10-31,2025-10-31,2025-11-03,1-2%,-1.212,288.46,292.0,tp_gap_filled,12.6119,3638.02,1.227,44.65,1
AIZ,2025-10-16,2025-10-16,2025-11-04,1-2%,-1.047,212.6,214.85,tp_gap_filled,17.5039,3721.33,1.058,39.38,13
CHRW,2025-11-03,2025-11-03,2025-11-04,1-2%,-1.156,152.21,153.99,tp_gap_filled,23.761,3616.65,1.169,42.29,1
AZO,2025-10-30,2025-10-30,2025-11-05,1-2%,-1.039,3670.6001,3709.1201,tp_gap_filled,0.9864,3620.51,1.049,37.99,4
AES,2025-10-31,2025-10-31,2025-11-05,1-2%,-1.783,13.77,14.02,tp_gap_filled,263.922,3634.21,1.816,65.98,3
AMCR,2025-11-04,2025-11-04,2025-11-05,1-2%,-1.018,38.9,39.3,tp_gap_filled,92.88,3613.03,1.028,37.15,1
CF,2025-10-10,2025-10-10,2025-11-06,1-2%,-1.557,87.23,80.2516,stop,42.556,3712.16,-8.0,-296.97,19
ADBE,2025-10-29,2025-10-29,2025-11-06,1-2%,-1.22,355.52,327.0784,stop,10.2679,3650.44,-8.0,-292.03,6
AMD,2025-10-30,2025-10-30,2025-11-06,1-2%,-1.668,259.92,239.1264,stop,13.9585,3628.09,-8.0,-290.25,5
AOS,2025-10-31,2025-10-31,2025-11-06,1-2%,-1.124,65.95,66.7,tp_gap_filled,55.2586,3644.31,1.137,41.44,4
ARES,2025-11-05,2025-11-05,2025-11-06,1-2%,-1.294,151.03,153.01,tp_gap_filled,24.099,3639.67,1.311,47.72,1
BAC,2025-11-05,2025-11-05,2025-11-06,1-2%,-1.083,52.96,53.54,tp_gap_filled,68.7753,3642.34,1.095,39.89,1
ACGL,2025-10-16,2025-10-16,2025-11-07,1-2%,-1.373,88.34,89.57,tp_gap_filled,42.1755,3725.78,1.392,51.88,16
BXP,2025-11-03,2025-11-03,2025-11-07,1-2%,-1.306,70.26,71.19,tp_gap_filled,51.4625,3615.75,1.324,47.86,4
AMD,2025-11-06,2025-11-06,2025-11-07,1-2%,-1.116,253.47,233.1924,stop,14.1736,3592.58,-8.0,-287.41,1
AXON,2025-11-06,2025-11-06,2025-11-07,1-2%,-1.709,628.6,578.312,stop,5.6974,3581.4,-8.0,-286.51,1
BF-B,2025-11-06,2025-11-06,2025-11-07,1-2%,-1.071,26.78,27.07,tp_gap_filled,133.2931,3569.59,1.083,38.65,1
COST,2025-11-06,2025-11-06,2025-11-07,1-2%,-1.141,924.36,935.03,tp_gap_filled,3.8538,3562.27,1.154,41.12,1
CRWD,2025-11-06,2025-11-06,2025-11-07,1-2%,-1.397,131.67,133.535,tp_gap_filled,27.0534,3562.12,1.416,50.45,1
ADI,2025-11-07,2025-11-07,2025-11-10,1-2%,-1.494,229.4,232.88,tp_gap_filled,15.6858,3598.33,1.517,54.59,1
AES,2025-11-07,2025-11-07,2025-11-10,1-2%,-1.339,14.0,14.19,tp_gap_filled,256.9722,3597.61,1.357,48.82,1
ALB,2025-11-07,2025-11-07,2025-11-10,1-2%,-1.194,90.17,91.26,tp_gap_filled,39.9166,3599.28,1.209,43.51,1
ALGN,2025-11-07,2025-11-07,2025-11-10,1-2%,-1.002,132.39,133.73,tp_gap_filled,27.2926,3613.27,1.012,36.57,1
APP,2025-11-07,2025-11-07,2025-11-10,1-2%,-1.184,614.0,621.36,tp_gap_filled,5.8903,3616.62,1.199,43.35,1
ARES,2025-11-07,2025-11-07,2025-11-10,1-2%,-1.19,149.46,151.26,tp_gap_filled,24.2096,3618.36,1.204,43.58,1
DVN,2025-10-10,2025-10-10,2025-11-11,1-2%,-1.31,33.9,34.35,tp_gap_filled,109.3125,3705.69,1.327,49.19,22
EIX,2025-10-27,2025-10-27,2025-11-11,1-2%,-1.332,57.04,57.81,tp_gap_filled,65.7245,3748.93,1.35,50.61,11
BRO,2025-11-03,2025-11-03,2025-11-11,1-2%,-1.204,78.78,79.74,tp_gap_filled,45.9248,3617.96,1.219,44.09,6
CAH,2025-11-10,2025-11-10,2025-11-11,1-2%,-1.36,200.9,203.67,tp_gap_filled,17.9645,3609.06,1.379,49.76,1
CI,2025-11-10,2025-11-10,2025-11-11,1-2%,-1.315,261.1,264.58,tp_gap_filled,13.8381,3613.13,1.333,48.16,1
COR,2025-11-10,2025-11-10,2025-11-11,1-2%,-1.076,356.82,360.7,tp_gap_filled,10.1202,3611.09,1.087,39.27,1
CVS,2025-11-10,2025-11-10,2025-11-11,1-2%,-1.19,78.05,78.99,tp_gap_filled,46.3172,3615.06,1.204,43.54,1
DVA,2025-11-10,2025-11-10,2025-11-11,1-2%,-1.771,121.5,123.69,tp_gap_filled,29.7438,3613.87,1.802,65.14,1
EW,2025-11-10,2025-11-10,2025-11-11,1-2%,-1.007,82.55,83.39,tp_gap_filled,43.754,3611.9,1.018,36.75,1
BLDR,2025-11-03,2025-11-03,2025-11-12,1-2%,-1.128,114.86,105.6712,stop,31.5248,3620.94,-8.0,-289.67,7
ALB,2025-11-11,2025-11-11,2025-11-12,1-2%,-1.043,102.5,103.58,tp_gap_filled,35.6214,3651.2,1.054,38.47,1
DELL,2025-11-11,2025-11-11,2025-11-12,1-2%,-1.675,140.3,142.69,tp_gap_filled,25.9864,3645.89,1.703,62.11,1
FIX,2025-11-11,2025-11-11,2025-11-12,1-2%,-1.669,957.88,974.14,tp_gap_filled,3.7997,3639.66,1.697,61.78,1
GLW,2025-11-11,2025-11-11,2025-11-12,1-2%,-1.073,87.61,88.56,tp_gap_filled,41.4995,3635.77,1.084,39.42,1
COIN,2025-11-11,2025-11-11,2025-11-13,1-2%,-1.802,312.2,287.224,stop,11.6934,3650.67,-8.0,-292.05,2
EQT,2025-11-12,2025-11-12,2025-11-13,1-2%,-1.087,60.03,60.69,tp_gap_filled,60.7607,3647.47,1.099,40.1,1
LH,2025-11-12,2025-11-12,2025-11-13,1-2%,-1.014,265.49,268.21,tp_gap_filled,13.7271,3644.41,1.025,37.34,1
OXY,2025-11-12,2025-11-12,2025-11-13,1-2%,-1.195,41.35,41.85,tp_gap_filled,88.2531,3649.27,1.209,44.13,1
DOC,2025-10-28,2025-10-28,2025-11-14,1-2%,-1.049,18.86,17.3512,stop,196.5413,3706.77,-8.0,-296.54,13
AMAT,2025-11-11,2025-11-11,2025-11-14,1-2%,-1.068,232.57,213.9644,stop,15.7099,3653.66,-8.0,-292.29,3
FSLR,2025-11-11,2025-11-11,2025-11-14,1-2%,-1.346,268.97,247.4524,stop,13.5295,3639.03,-8.0,-291.12,3
AMP,2025-10-29,2025-10-29,2025-11-17,1-2%,-1.36,477.95,439.714,stop,7.607,3635.76,-8.0,-290.86,13
ECHO,2025-11-11,2025-11-11,2025-11-17,1-2%,-1.058,72.97,67.1324,stop,49.9367,3643.88,-8.0,-291.51,4
AES,2025-11-14,2025-11-14,2025-11-17,1-2%,-1.39,13.48,13.67,tp_gap_filled,264.662,3567.64,1.409,50.29,1
AKAM,2025-11-14,2025-11-14,2025-11-17,1-2%,-1.41,87.42,88.67,tp_gap_filled,40.8619,3572.14,1.43,51.08,1
ABNB,2025-11-04,2025-11-04,2025-11-18,1-2%,-1.025,125.5,115.46,stop,28.8253,3617.57,-8.0,-289.41,10
ANET,2025-11-11,2025-11-11,2025-11-18,1-2%,-1.741,134.87,124.0804,stop,27.0675,3650.59,-8.0,-292.05,5
MRNA,2025-11-12,2025-11-12,2025-11-18,1-2%,-1.306,26.065,23.9798,stop,139.8334,3644.76,-8.0,-291.58,4
ARES,2025-11-13,2025-11-13,2025-11-18,1-2%,-1.366,151.59,139.4628,stop,23.6843,3590.3,-8.0,-287.22,3
EIX,2025-11-17,2025-11-17,2025-11-18,1-2%,-1.107,58.06,58.71,tp_gap_filled,60.2928,3500.6,1.12,39.19,1
AVGO,2025-11-13,2025-11-13,2025-11-19,1-2%,-1.025,351.58,355.22,tp_gap_filled,10.2014,3586.6,1.035,37.13,4
AMD,2025-11-17,2025-11-17,2025-11-19,1-2%,-1.645,242.75,223.33,stop,14.4272,3502.21,-8.0,-280.18,2
ALB,2025-11-18,2025-11-18,2025-11-19,1-2%,-1.13,116.37,117.7,tp_gap_filled,29.9041,3479.94,1.143,39.77,1
AMP,2025-11-18,2025-11-18,2025-11-19,1-2%,-1.082,436.03,440.8,tp_gap_filled,7.9982,3487.44,1.094,38.15,1
APO,2025-11-18,2025-11-18,2025-11-19,1-2%,-1.054,123.03,124.34,tp_gap_filled,28.3424,3486.96,1.065,37.13,1
HAL,2025-11-12,2025-11-12,2025-11-20,1-2%,-1.033,27.77,25.5484,stop,131.4342,3649.93,-8.0,-291.99,6
ARE,2025-11-13,2025-11-13,2025-11-20,1-2%,-1.041,53.22,48.9624,stop,67.5236,3593.61,-8.0,-287.49,5
AAPL,2025-11-17,2025-11-17,2025-11-20,1-2%,-1.318,268.82,272.41,tp_gap_filled,13.0454,3506.86,1.335,46.83,3
ALGN,2025-11-17,2025-11-17,2025-11-20,1-2%,-1.174,135.52,137.13,tp_gap_filled,25.8705,3505.97,1.188,41.65,3
ANET,2025-11-18,2025-11-18,2025-11-20,1-2%,-1.187,125.75,127.26,tp_gap_filled,27.7547,3490.15,1.201,41.91,2
BKR,2025-11-19,2025-11-19,2025-11-20,1-2%,-1.665,47.26,48.06,tp_gap_filled,73.4991,3473.57,1.693,58.8,1
IQV,2025-11-19,2025-11-19,2025-11-20,1-2%,-1.068,214.96,217.28,tp_gap_filled,16.1829,3478.67,1.079,37.54,1
KMI,2025-11-19,2025-11-19,2025-11-20,1-2%,-1.44,26.7,27.09,tp_gap_filled,130.3638,3480.71,1.461,50.84,1
CMG,2025-11-06,2025-11-06,2025-11-21,1-2%,-1.282,31.56,31.97,tp_gap_filled,113.0521,3567.92,1.299,46.35,11
A,2025-11-13,2025-11-13,2025-11-21,1-2%,-1.373,149.44,151.52,tp_gap_filled,24.0677,3596.68,1.392,50.06,6
AJG,2025-11-20,2025-11-20,2025-11-21,1-2%,-1.198,245.74,248.72,tp_gap_filled,14.1051,3466.19,1.213,42.03,1
DDOG,2025-11-20,2025-11-20,2025-11-21,1-2%,-1.078,174.41,160.4572,stop,19.8801,3467.29,-8.0,-277.38,1
ADI,2025-11-14,2025-11-14,2025-11-24,1-2%,-1.406,234.19,237.53,tp_gap_filled,15.2317,3567.11,1.426,50.87,6
DDOG,2025-11-21,2025-11-21,2025-11-24,1-2%,-1.07,157.862,159.57,tp_gap_filled,22.0971,3488.29,1.082,37.74,1
STX,2025-11-21,2025-11-21,2025-11-24,1-2%,-1.289,237.4,240.5,tp_gap_filled,14.6628,3480.94,1.306,45.45,1
VST,2025-11-21,2025-11-21,2025-11-24,1-2%,-1.03,172.0,173.79,tp_gap_filled,20.2454,3482.21,1.041,36.24,1
ADP,2025-11-05,2025-11-05,2025-11-25,1-2%,-1.061,256.47,259.22,tp_gap_filled,14.1828,3637.47,1.072,39.0,14
ORCL,2025-11-21,2025-11-21,2025-11-25,1-2%,-1.713,207.08,190.5136,stop,16.8435,3487.95,-8.0,-279.04,2
CHTR,2025-11-24,2025-11-24,2025-11-25,1-2%,-1.02,200.93,203.0,tp_gap_filled,17.3753,3491.22,1.03,35.97,1
FDS,2025-11-24,2025-11-24,2025-11-25,1-2%,-1.206,273.68,277.02,tp_gap_filled,12.7507,3489.61,1.22,42.59,1
HII,2025-11-24,2025-11-24,2025-11-25,1-2%,-1.084,302.18,305.49,tp_gap_filled,11.538,3486.56,1.095,38.19,1
KIM,2025-11-24,2025-11-24,2025-11-25,1-2%,-1.031,20.15,20.36,tp_gap_filled,173.2521,3491.03,1.042,36.38,1
LEN,2025-11-24,2025-11-24,2025-11-25,1-2%,-1.299,121.56,123.16,tp_gap_filled,28.7399,3493.63,1.316,45.98,1
ADSK,2025-10-29,2025-10-29,2025-11-26,1-2%,-1.463,306.53,311.08,tp_gap_filled,11.8793,3641.37,1.484,54.05,20
ADM,2025-11-19,2025-11-19,2025-11-26,1-2%,-1.196,60.3,61.03,tp_gap_filled,57.7038,3479.54,1.211,42.12,5
A,2025-11-25,2025-11-25,2025-11-26,1-2%,-1.836,150.78,153.6,tp_gap_filled,23.2548,3506.36,1.87,65.58,1
CDNS,2025-11-25,2025-11-25,2025-11-26,1-2%,-1.222,300.75,304.47,tp_gap_filled,11.6836,3513.83,1.237,43.46,1
CIEN,2025-11-25,2025-11-25,2025-11-26,1-2%,-1.638,191.51,194.7,tp_gap_filled,18.3569,3515.53,1.666,58.56,1
EL,2025-11-25,2025-11-25,2025-11-26,1-2%,-1.788,91.72,93.39,tp_gap_filled,38.3763,3519.87,1.821,64.09,1
EQT,2025-11-25,2025-11-25,2025-11-26,1-2%,-1.112,56.9,57.54,tp_gap_filled,61.8681,3520.29,1.125,39.6,1
EXE,2025-11-25,2025-11-25,2025-11-26,1-2%,-1.081,115.29,116.55,tp_gap_filled,30.5305,3519.86,1.093,38.47,1
FANG,2025-11-25,2025-11-25,2025-11-26,1-2%,-1.057,146.08,147.64,tp_gap_filled,24.1029,3520.96,1.068,37.6,1
