ticker,gap_date,entry_date,exit_date,bucket,gap_pct,entry_price,exit_price,exit_reason,contracts_shares,position_dollars,pnl_pct,pnl_dollar,days_held
ADM,2020-02-28,2020-03-02,2020-03-03,2-3%,-2.632,36.6666,37.5824,tp_gap_filled,218.2231,8001.51,2.497,199.84,1
ADP,2020-02-28,2020-03-02,2020-03-03,2-3%,-2.615,153.5634,157.3725,tp_gap_filled,52.2085,8017.31,2.48,198.87,1
AFL,2020-02-28,2020-03-02,2020-03-03,2-3%,-2.455,43.3533,44.3556,tp_gap_filled,185.3085,8033.74,2.312,185.73,1
AIG,2020-02-28,2020-03-02,2020-03-03,2-3%,-2.603,42.3223,43.3666,tp_gap_filled,190.1055,8045.7,2.468,198.53,1
HUM,2020-02-24,2020-03-03,2020-03-04,3-5%,-4.509,353.353,369.3003,tp_gap_filled,22.0964,7807.83,4.513,352.38,1
IVZ,2020-02-27,2020-03-03,2020-03-05,2-3%,-2.587,15.0751,13.4034,stop,515.8274,7776.13,-11.089,-862.29,2
JPM,2020-02-27,2020-03-03,2020-03-06,2-3%,-2.945,123.0329,109.3898,stop,63.0939,7762.63,-11.089,-860.8,3
BNY,2020-01-16,2020-01-17,2020-03-09,5-10%,-7.773,46.7967,34.595,stop,189.4206,8864.27,-26.074,-2311.27,34
LVS,2020-01-21,2020-01-22,2020-03-09,5-10%,-6.13,69.5895,51.4447,stop,127.0544,8841.66,-26.074,-2305.37,32
CPAY,2020-02-07,2020-02-10,2020-03-09,5-10%,-5.729,310.32,229.4072,stop,28.173,8742.65,-26.074,-2279.56,19
CBOE,2020-02-07,2020-02-14,2020-03-09,2-3%,-2.29,125.125,111.2499,stop,70.913,8872.98,-11.089,-983.93,15
BLDR,2020-02-21,2020-02-24,2020-03-09,5-10%,-6.21,26.4564,19.5582,stop,318.8381,8435.32,-26.074,-2199.42,10
ACN,2020-02-24,2020-02-25,2020-03-09,3-5%,-3.502,204.6745,171.7546,stop,40.167,8221.15,-16.084,-1322.29,9
ADSK,2020-02-24,2020-02-25,2020-03-09,3-5%,-3.145,195.7556,164.2702,stop,41.8365,8189.74,-16.084,-1317.24,9
CRM,2020-02-26,2020-02-27,2020-03-09,2-3%,-2.609,176.7165,157.1204,stop,44.4582,7856.5,-11.089,-871.21,7
EXPE,2020-02-27,2020-02-28,2020-03-09,2-3%,-2.589,98.6686,87.7272,stop,78.6712,7762.37,-11.089,-860.77,6
COP,2020-02-27,2020-03-03,2020-03-09,3-5%,-3.068,49.6496,41.664,stop,157.6939,7829.44,-16.084,-1259.29,4
ECHO,2020-02-27,2020-03-03,2020-03-09,2-3%,-2.228,35.5755,31.6306,stop,219.8533,7821.4,-11.089,-867.32,4
GS,2020-02-27,2020-03-03,2020-03-09,2-3%,-2.452,210.7005,187.3359,stop,37.0992,7816.82,-11.089,-866.81,4
IEX,2020-02-27,2020-03-03,2020-03-09,2-3%,-2.122,156.0859,138.7776,stop,49.8906,7787.21,-11.089,-863.52,4
AMD,2020-03-05,2020-03-06,2020-03-09,2-3%,-2.854,48.7287,43.3252,stop,156.721,7636.81,-11.089,-846.85,1
AMCR,2020-03-03,2020-03-04,2020-03-10,2-3%,-2.043,47.998,42.6755,stop,167.9949,8063.41,-11.089,-894.15,4
AWK,2020-03-06,2020-03-09,2020-03-10,2-3%,-2.404,136.146,139.2206,tp_gap_filled,52.5938,7160.43,2.258,161.71,1
AZO,2020-03-06,2020-03-09,2020-03-10,2-3%,-2.075,1009.5085,1028.8401,tp_gap_filled,7.0948,7162.26,1.915,137.15,1
CLX,2020-03-06,2020-03-09,2020-03-10,2-3%,-2.223,172.1119,175.6742,tp_gap_filled,41.7571,7186.9,2.07,148.75,1
DG,2020-03-06,2020-03-09,2020-03-10,2-3%,-2.045,154.4143,157.3225,tp_gap_filled,46.5527,7188.4,1.883,135.39,1
DLTR,2020-03-06,2020-03-09,2020-03-10,2-3%,-2.552,76.076,77.912,tp_gap_filled,94.589,7195.95,2.413,173.67,1
DPZ,2020-03-06,2020-03-09,2020-03-10,2-3%,-2.303,325.6853,332.697,tp_gap_filled,22.1668,7219.39,2.153,155.43,1
ERIE,2020-03-06,2020-03-09,2020-03-10,2-3%,-2.012,148.2081,150.9489,tp_gap_filled,48.766,7227.51,1.849,133.66,1
GIS,2020-03-06,2020-03-09,2020-03-10,3-5%,-3.131,52.6526,54.2457,tp_gap_filled,137.3228,7230.4,3.026,218.77,1
APH,2020-03-05,2020-03-09,2020-03-11,2-3%,-2.722,11.8068,10.4975,stop,608.383,7183.05,-11.089,-796.53,2
FFIV,2019-12-20,2019-12-23,2020-03-12,5-10%,-7.788,132.6325,98.0499,stop,63.8137,8463.77,-26.074,-2206.84,54
BSX,2020-01-14,2020-01-15,2020-03-12,5-10%,-6.73,42.4524,31.3834,stop,206.2499,8755.81,-26.074,-2282.99,39
CHRW,2019-10-30,2020-01-15,2020-03-12,5-10%,-9.302,82.1821,60.7539,stop,106.5514,8756.61,-26.074,-2283.2,39
MKC,2020-01-28,2020-01-29,2020-03-12,3-5%,-4.869,82.2322,69.0059,stop,105.1212,8644.34,-16.084,-1390.36,30
ADBE,2020-02-24,2020-02-25,2020-03-12,3-5%,-4.708,355.7454,298.5273,stop,23.0811,8211.01,-16.084,-1320.66,12
AKAM,2020-02-24,2020-02-25,2020-03-12,3-5%,-3.402,97.1971,81.5639,stop,84.0574,8170.13,-16.084,-1314.08,12
ADP,2020-03-05,2020-03-06,2020-03-12,3-5%,-3.011,159.5994,133.9295,stop,47.8543,7637.52,-16.084,-1228.42,4
AEP,2020-03-06,2020-03-09,2020-03-12,2-3%,-2.925,95.9959,85.3509,stop,74.9477,7194.67,-11.089,-797.82,3
ALLE,2020-03-06,2020-03-09,2020-03-12,2-3%,-2.666,119.4994,106.2481,stop,60.1851,7192.08,-11.089,-797.53,3
CMS,2020-03-06,2020-03-09,2020-03-12,2-3%,-2.539,66.076,58.7488,stop,108.8259,7190.78,-11.089,-797.39,3
BLDR,2020-03-09,2020-03-10,2020-03-12,5-10%,-7.473,20.4504,15.1182,stop,364.7986,7460.29,-26.074,-1945.2,2
ANET,2020-02-14,2020-02-18,2020-03-13,5-10%,-8.467,13.6073,10.0594,stop,648.6336,8826.18,-26.074,-2301.34,18
FERG,2020-02-27,2020-02-28,2020-03-13,3-5%,-3.441,90.7407,76.1459,stop,85.5432,7762.25,-16.084,-1248.48,10
CNC,2020-03-11,2020-03-12,2020-03-13,3-5%,-3.727,58.1781,60.3096,tp_gap_filled,113.7751,6619.22,3.664,242.51,1
EQT,2020-03-11,2020-03-12,2020-03-13,5-10%,-5.099,6.7067,7.0529,tp_gap_filled,983.6914,6597.32,5.163,340.59,1
EW,2020-03-11,2020-03-12,2020-03-13,2-3%,-2.913,65.719,58.4314,stop,100.5033,6604.97,-11.089,-732.43,1
IDXX,2020-03-11,2020-03-12,2020-03-13,3-5%,-3.826,245.8356,255.1046,tp_gap_filled,26.8214,6593.65,3.77,248.61,1
GLW,2020-03-06,2020-03-09,2020-03-16,3-5%,-3.821,23.6837,19.8744,stop,305.5783,7237.21,-16.084,-1164.03,5
ARE,2020-03-09,2020-03-10,2020-03-16,3-5%,-3.584,153.5134,128.8223,stop,48.5253,7449.29,-16.084,-1198.14,4
ELV,2020-03-11,2020-03-12,2020-03-16,2-3%,-2.604,278.8786,247.9538,stop,23.7209,6615.25,-11.089,-733.56,2
WTW,2020-03-11,2020-03-12,2020-03-16,2-3%,-2.904,182.4022,162.1756,stop,36.1253,6589.33,-11.089,-730.69,2
AKAM,2020-03-12,2020-03-13,2020-03-16,5-10%,-6.205,81.7016,86.933,tp_gap_filled,85.1196,6954.41,6.403,445.29,1
AWK,2020-03-12,2020-03-13,2020-03-16,5-10%,-5.753,122.3322,129.5403,tp_gap_filled,56.9999,6972.92,5.892,410.86,1
CCI,2020-03-11,2020-03-13,2020-03-16,2-3%,-2.68,155.2351,138.0211,stop,45.0532,6993.84,-11.089,-775.55,1
MAS,2020-02-11,2020-02-12,2020-03-17,5-10%,-6.747,46.3463,34.262,stop,192.7635,8933.88,-26.074,-2329.42,23
AMGN,2020-03-09,2020-03-10,2020-03-17,5-10%,-6.129,197.9377,210.4393,tp_gap_filled,37.4687,7416.48,6.316,468.42,5
AEP,2020-03-12,2020-03-13,2020-03-17,5-10%,-7.49,83.083,89.6303,tp_gap_filled,83.5907,6944.97,7.88,547.29,2
CASY,2020-03-12,2020-03-13,2020-03-17,3-5%,-4.375,152.4923,159.1507,tp_gap_filled,45.8328,6989.16,4.366,305.17,2
CHRW,2020-03-12,2020-03-13,2020-03-17,5-10%,-5.569,60.6005,64.0459,tp_gap_filled,115.4052,6993.62,5.685,397.61,2
KMB,2020-03-11,2020-03-16,2020-03-17,2-3%,-2.142,138.138,140.879,tp_gap_filled,46.3438,6401.83,1.984,127.03,1
KR,2020-03-11,2020-03-16,2020-03-17,2-3%,-2.423,31.8418,32.5674,tp_gap_filled,200.8849,6396.54,2.279,145.76,1
SJM,2020-03-11,2020-03-16,2020-03-17,2-3%,-2.25,108.6986,110.9789,tp_gap_filled,58.8009,6391.57,2.098,134.08,1
WEC,2020-03-11,2020-03-16,2020-03-17,2-3%,-2.028,100.08,101.948,tp_gap_filled,63.8478,6389.89,1.866,119.27,1
BEN,2020-03-09,2020-03-10,2020-03-18,5-10%,-8.915,19.7397,21.6283,tp_gap_filled,377.6712,7455.12,9.568,713.28,6
AKAM,2020-03-16,2020-03-17,2020-03-18,10%+,-10.475,76.8267,85.6443,tp_gap_filled,88.0841,6767.22,11.477,776.68,1
ANET,2020-03-16,2020-03-17,2020-03-18,5-10%,-8.826,10.0826,11.0365,tp_gap_filled,674.5585,6801.29,9.461,643.45,1
AWK,2020-03-16,2020-03-17,2020-03-18,5-10%,-9.97,115.6155,128.1617,tp_gap_filled,58.9278,6812.97,10.852,739.32,1
CMS,2020-03-16,2020-03-17,2020-03-18,5-10%,-9.905,56.2662,62.3276,tp_gap_filled,121.9667,6862.6,10.773,739.29,1
COR,2020-03-16,2020-03-17,2020-03-18,10%+,-15.556,76.076,89.91,tp_gap_filled,90.7262,6902.08,18.184,1255.11,1
COST,2020-03-16,2020-03-17,2020-03-18,5-10%,-6.762,282.1118,301.9677,tp_gap_filled,24.6097,6942.68,7.038,488.65,1
ADBE,2020-03-12,2020-03-13,2020-03-19,5-10%,-7.874,290.7004,314.9148,tp_gap_filled,23.7292,6898.1,8.33,574.59,4
CBOE,2020-03-12,2020-03-13,2020-03-19,5-10%,-6.939,99.069,73.2377,stop,70.6972,7003.9,-26.074,-1826.2,4
GILD,2020-03-09,2020-03-18,2020-03-19,2-3%,-2.867,77.9979,80.1398,tp_gap_filled,86.1443,6719.08,2.746,184.51,1
EXPD,2020-01-17,2020-01-21,2020-03-20,5-10%,-6.823,75.8658,56.0845,stop,116.6417,8849.11,-26.074,-2307.32,42
AOS,2020-03-09,2020-03-10,2020-03-20,3-5%,-4.615,40.7607,34.2048,stop,182.5432,7440.59,-16.084,-1196.74,8
ATO,2020-03-06,2020-03-17,2020-03-20,3-5%,-3.176,107.7076,90.3839,stop,63.2468,6812.16,-16.084,-1095.67,3
WST,2020-03-06,2020-03-18,2020-03-20,2-3%,-2.404,149.9398,133.313,stop,44.8391,6723.16,-11.089,-745.53,2
AKAM,2020-03-18,2020-03-19,2020-03-20,5-10%,-6.74,82.5525,88.3416,tp_gap_filled,80.0081,6604.87,7.013,463.17,1
ANET,2020-03-18,2020-03-19,2020-03-20,5-10%,-6.225,9.868,10.502,tp_gap_filled,670.4008,6615.5,6.425,425.04,1
CHRW,2020-03-18,2020-03-19,2020-03-20,3-5%,-3.653,62.3022,64.5354,tp_gap_filled,106.3151,6623.67,3.584,237.42,1
BR,2020-01-31,2020-02-03,2020-03-23,5-10%,-6.929,120.6105,89.1625,stop,70.7547,8533.76,-26.074,-2225.09,34
LLY,2020-02-10,2020-02-11,2020-03-23,3-5%,-3.354,141.6415,118.8599,stop,62.3193,8827.0,-16.084,-1419.73,28
ALLE,2020-03-12,2020-03-13,2020-03-23,5-10%,-5.567,108.4984,80.2085,stop,64.2022,6965.84,-26.074,-1816.27,6
CHD,2020-03-11,2020-03-17,2020-03-23,2-3%,-2.226,71.2212,63.3234,stop,96.4705,6870.74,-11.089,-761.9,4
AWK,2020-03-18,2020-03-19,2020-03-23,5-10%,-6.419,129.7396,95.9113,stop,51.2058,6643.43,-26.074,-1732.21,2
CASY,2020-03-18,2020-03-19,2020-03-23,3-5%,-4.213,156.3562,131.2079,stop,42.3714,6625.03,-16.084,-1065.57,2
TTWO,2020-03-18,2020-03-23,2020-03-24,3-5%,-4.138,111.7617,116.3535,tp_gap_filled,54.4594,6086.47,4.109,250.07,1
CRWD,2020-03-06,2020-03-24,2020-03-25,3-5%,-3.004,13.5736,13.966,tp_gap_filled,468.3752,6357.52,2.891,183.82,1
ODFL,2020-03-11,2020-03-24,2020-03-25,2-3%,-2.967,61.7617,63.5231,tp_gap_filled,103.0624,6365.31,2.852,181.53,1
PG,2020-03-23,2020-03-24,2020-03-25,2-3%,-2.187,100.2902,102.3276,tp_gap_filled,63.4985,6368.27,2.031,129.37,1
UNH,2020-03-23,2020-03-24,2020-03-25,2-3%,-2.202,202.242,206.3834,tp_gap_filled,31.4756,6365.69,2.048,130.35,1
VZ,2020-03-23,2020-03-24,2020-03-25,2-3%,-2.297,50.6606,51.7482,tp_gap_filled,126.0173,6384.11,2.147,137.05,1
CPAY,2020-03-16,2020-03-17,2020-03-26,10%+,-10.813,210.21,235.2245,tp_gap_filled,33.1244,6963.09,11.9,828.59,7
ECHO,2020-03-11,2020-03-25,2020-03-26,2-3%,-2.364,32.2422,32.957,tp_gap_filled,197.1552,6356.72,2.217,140.93,1
ELV,2020-03-18,2020-03-25,2020-03-26,5-10%,-5.82,224.6744,238.0817,tp_gap_filled,28.3114,6360.84,5.967,379.58,1
LITE,2020-03-11,2020-03-25,2020-03-26,3-5%,-4.08,74.6045,77.6223,tp_gap_filled,84.9986,6341.28,4.045,256.51,1
MRVL,2020-03-11,2020-03-25,2020-03-26,2-3%,-2.24,22.7127,23.1868,tp_gap_filled,279.166,6340.61,2.087,132.35,1
OTIS,2020-03-23,2020-03-25,2020-03-26,5-10%,-6.667,42.042,44.955,tp_gap_filled,150.5698,6330.26,6.929,438.61,1
SW,2020-03-19,2020-03-20,2020-03-27,10%+,-15.222,22.5225,26.5135,tp_gap_filled,279.7085,6299.73,17.72,1116.31,5
GEN,2020-03-06,2020-03-25,2020-03-27,2-3%,-2.222,18.9389,19.3307,tp_gap_filled,335.4471,6353.01,2.068,131.4,2
CRWD,2020-03-25,2020-03-26,2020-03-27,2-3%,-2.32,14.014,14.3182,tp_gap_filled,480.9326,6739.79,2.17,146.28,1
HSIC,2020-03-05,2020-03-26,2020-03-27,2-3%,-2.531,60.1301,53.4622,stop,112.2591,6750.15,-11.089,-748.52,1
LLY,2020-03-25,2020-03-26,2020-03-27,2-3%,-2.254,120.2401,122.7671,tp_gap_filled,55.9296,6724.98,2.102,141.33,1
LVS,2020-03-11,2020-03-26,2020-03-27,2-3%,-2.997,51.8318,46.0842,stop,130.2539,6751.29,-11.089,-748.65,1
MRNA,2020-03-25,2020-03-26,2020-03-27,3-5%,-3.176,25.025,25.7942,tp_gap_filled,269.1795,6736.22,3.074,207.05,1
AMGN,2020-03-18,2020-03-19,2020-03-30,3-5%,-4.447,198.7586,207.5922,tp_gap_filled,33.3151,6621.66,4.444,294.29,7
WTW,2020-03-18,2020-03-24,2020-03-30,3-5%,-4.667,165.205,172.9469,tp_gap_filled,38.6265,6381.3,4.686,299.04,4
AMZN,2020-03-05,2020-03-19,2020-03-31,2-3%,-2.168,96.7467,98.6927,tp_gap_filled,68.4433,6621.66,2.011,133.19,8
ADBE,2020-03-27,2020-03-30,2020-03-31,3-5%,-3.4,312.0117,322.3473,tp_gap_filled,21.6759,6763.13,3.313,224.03,1
ANET,2020-03-27,2020-03-30,2020-03-31,3-5%,-3.665,12.0883,12.5231,tp_gap_filled,559.9519,6768.88,3.597,243.45,1
AOS,2020-03-27,2020-03-30,2020-03-31,2-3%,-2.656,36.3263,37.2427,tp_gap_filled,186.7311,6783.25,2.523,171.13,1
ATO,2020-03-27,2020-03-30,2020-03-31,3-5%,-3.625,92.8728,96.1737,tp_gap_filled,73.1905,6797.4,3.554,241.6,1
AWK,2020-03-27,2020-03-30,2020-03-31,2-3%,-2.137,116.8868,119.2007,tp_gap_filled,58.3614,6821.67,1.98,135.04,1
BR,2020-03-27,2020-03-30,2020-03-31,2-3%,-2.094,94.9949,96.8331,tp_gap_filled,71.9829,6838.01,1.935,132.32,1
TSCO,2020-03-11,2020-03-24,2020-04-01,3-5%,-4.048,16.7027,17.3726,tp_gap_filled,381.6499,6374.58,4.011,255.68,6
CRM,2020-03-11,2020-03-25,2020-04-01,2-3%,-2.269,157.8377,140.3351,stop,40.3656,6371.22,-11.089,-706.5,5
OTIS,2020-03-30,2020-03-31,2020-04-01,2-3%,-2.178,44.2942,45.1898,tp_gap_filled,150.9303,6685.35,2.022,135.16,1
MKC,2020-03-31,2020-04-01,2020-04-02,2-3%,-2.298,69.9999,71.5034,tp_gap_filled,92.5257,6476.79,2.148,139.11,1
VRTX,2020-03-05,2020-03-31,2020-04-03,2-3%,-2.478,239.4792,245.0747,tp_gap_filled,28.0361,6714.05,2.337,156.87,3
AKAM,2020-04-01,2020-04-02,2020-04-03,2-3%,-2.459,89.3292,91.3985,tp_gap_filled,73.6819,6581.95,2.316,152.47,1
AMGN,2020-03-31,2020-04-02,2020-04-03,2-3%,-2.394,203.6935,208.2715,tp_gap_filled,32.3587,6591.26,2.248,148.14,1
IEX,2020-03-11,2020-03-31,2020-04-06,2-3%,-2.845,140.4803,144.3055,tp_gap_filled,47.616,6689.11,2.723,182.14,4
ANET,2020-04-01,2020-04-02,2020-04-06,3-5%,-3.93,12.174,12.6467,tp_gap_filled,541.8786,6596.85,3.883,256.13,2
AOS,2020-04-01,2020-04-02,2020-04-06,2-3%,-2.645,36.8468,37.7722,tp_gap_filled,179.0135,6596.08,2.511,165.66,2
CIEN,2020-03-06,2020-04-03,2020-04-06,3-5%,-3.008,41.6316,42.8371,tp_gap_filled,156.0644,6497.21,2.896,188.14,1
IDXX,2020-04-02,2020-04-03,2020-04-06,2-3%,-2.012,226.246,230.4293,tp_gap_filled,28.6877,6490.49,1.849,120.01,1
INCY,2020-03-05,2020-04-03,2020-04-06,2-3%,-2.258,78.4283,80.0798,tp_gap_filled,82.8582,6498.43,2.106,136.84,1
AMD,2020-03-09,2020-03-10,2020-04-07,10%+,-11.443,43.073,48.5414,tp_gap_filled,171.8769,7403.26,12.696,939.89,20
BSX,2020-03-12,2020-03-13,2020-04-07,5-10%,-6.586,31.6616,33.8261,tp_gap_filled,220.5901,6984.24,6.836,477.47,17
KEYS,2020-03-18,2020-03-24,2020-04-07,5-10%,-8.026,86.7166,94.0958,tp_gap_filled,73.4504,6369.37,8.51,542.0,10
MAS,2020-03-18,2020-03-25,2020-04-07,5-10%,-5.469,34.4344,36.3536,tp_gap_filled,184.192,6342.54,5.574,353.5,9
DPZ,2020-03-31,2020-04-01,2020-04-07,5-10%,-6.273,325.325,346.4032,tp_gap_filled,19.8932,6471.75,6.479,419.31,4
MCK,2020-03-31,2020-04-01,2020-04-07,3-5%,-3.442,133.4033,137.882,tp_gap_filled,48.5546,6477.35,3.357,217.46,4
UNH,2020-03-31,2020-04-01,2020-04-07,3-5%,-3.104,243.7235,251.0287,tp_gap_filled,26.5656,6474.66,2.997,194.07,4
ADBE,2020-04-01,2020-04-06,2020-04-07,3-5%,-3.532,307.307,317.9218,tp_gap_filled,22.297,6852.01,3.454,236.68,1
ALLE,2020-04-01,2020-04-06,2020-04-07,3-5%,-3.771,88.6386,91.928,tp_gap_filled,77.402,6860.8,3.711,254.61,1
BNY,2020-03-11,2020-04-06,2020-04-07,2-3%,-2.544,35.6556,36.5134,tp_gap_filled,192.8419,6875.9,2.406,165.43,1
CASY,2020-04-03,2020-04-06,2020-04-07,3-5%,-3.086,122.2822,125.924,tp_gap_filled,56.2079,6873.23,2.978,204.7,1
CDNS,2020-03-05,2020-04-06,2020-04-07,3-5%,-3.529,67.8578,70.1997,tp_gap_filled,101.6669,6898.89,3.451,238.1,1
AMT,2020-03-09,2020-03-10,2020-04-08,5-10%,-6.045,231.6614,246.0737,tp_gap_filled,32.0621,7427.54,6.221,462.09,21
ARE,2020-03-16,2020-03-17,2020-04-08,5-10%,-9.077,134.4643,147.5923,tp_gap_filled,50.6525,6810.95,9.763,664.96,16
CCI,2020-03-16,2020-03-17,2020-04-08,10%+,-10.42,139.0689,154.9349,tp_gap_filled,49.3131,6857.92,11.409,782.4,16
CNC,2020-03-16,2020-03-17,2020-04-08,10%+,-10.697,56.8268,63.5064,tp_gap_filled,121.3755,6897.38,11.754,810.75,16
CAT,2020-03-05,2020-04-07,2020-04-08,3-5%,-3.336,123.2732,127.2726,tp_gap_filled,55.8938,6890.21,3.244,223.54,1
NDSN,2020-03-05,2020-04-07,2020-04-08,2-3%,-2.66,144.3042,147.9519,tp_gap_filled,47.4931,6853.45,2.528,173.24,1
SW,2020-04-06,2020-04-07,2020-04-08,5-10%,-7.35,26.2462,28.2717,tp_gap_filled,260.0991,6826.62,7.717,526.83,1
TER,2020-03-05,2020-04-07,2020-04-08,2-3%,-2.929,60.7006,62.4075,tp_gap_filled,112.7256,6842.52,2.812,192.41,1
ACN,2020-03-09,2020-03-10,2020-04-09,5-10%,-7.469,165.5654,178.5712,tp_gap_filled,44.573,7379.75,7.855,579.71,22
RSG,2020-03-18,2020-03-27,2020-04-09,3-5%,-3.969,78.4784,81.5584,tp_gap_filled,83.9476,6588.07,3.925,258.55,9
AMCR,2020-03-11,2020-03-30,2020-04-09,5-10%,-8.25,41.1912,44.8051,tp_gap_filled,164.3008,6767.74,8.774,593.78,8
MDT,2020-03-06,2020-04-07,2020-04-09,2-3%,-2.895,97.3773,100.0798,tp_gap_filled,70.4507,6860.3,2.775,190.4,2
CMS,2020-03-31,2020-04-08,2020-04-09,2-3%,-2.163,60.6606,61.8781,tp_gap_filled,116.565,7070.9,2.007,141.91,1
DGX,2020-03-27,2020-04-08,2020-04-09,3-5%,-4.013,85.4854,88.881,tp_gap_filled,82.7138,7070.82,3.972,280.87,1
GWW,2020-03-11,2020-04-08,2020-04-09,2-3%,-2.496,272.9127,279.3404,tp_gap_filled,25.9325,7077.31,2.355,166.69,1
HAS,2020-03-05,2020-04-08,2020-04-09,2-3%,-2.659,75.8558,77.7721,tp_gap_filled,93.271,7075.14,2.526,178.74,1
LVS,2020-03-27,2020-04-08,2020-04-09,5-10%,-5.811,45.5955,48.3116,tp_gap_filled,154.9781,7066.31,5.957,420.93,1
SBAC,2020-03-06,2020-04-08,2020-04-09,2-3%,-2.557,292.9327,300.0197,tp_gap_filled,24.1395,7071.24,2.419,171.08,1
GS,2020-03-11,2020-04-09,2020-04-13,3-5%,-3.184,178.6585,184.1657,tp_gap_filled,40.1244,7168.56,3.083,220.97,1
JKHY,2020-04-08,2020-04-09,2020-04-13,3-5%,-4.995,158.9888,167.0128,tp_gap_filled,45.1113,7172.19,5.047,361.97,1
OTIS,2020-04-08,2020-04-09,2020-04-13,3-5%,-4.675,42.2522,44.2357,tp_gap_filled,169.761,7172.78,4.694,336.72,1
ADSK,2020-03-09,2020-03-10,2020-04-14,5-10%,-8.995,157.9778,173.2466,tp_gap_filled,46.7984,7393.12,9.665,714.55,24
LHX,2020-03-11,2020-03-26,2020-04-14,2-3%,-2.713,190.9908,195.9239,tp_gap_filled,35.2141,6725.56,2.583,173.71,12
BIIB,2020-03-05,2020-03-30,2020-04-14,2-3%,-2.655,320.0497,328.1216,tp_gap_filled,21.3742,6840.8,2.522,172.53,10
HUM,2020-03-11,2020-04-07,2020-04-14,2-3%,-2.078,342.382,348.9507,tp_gap_filled,20.0806,6875.25,1.919,131.9,4
NOC,2020-03-05,2020-04-07,2020-04-14,2-3%,-2.159,339.8195,346.623,tp_gap_filled,20.1603,6850.85,2.002,137.16,4
NVDA,2020-03-05,2020-04-07,2020-04-14,2-3%,-2.815,6.9194,7.1056,tp_gap_filled,988.7022,6841.24,2.691,184.12,4
ABT,2020-02-24,2020-04-09,2020-04-14,2-3%,-2.287,85.5354,87.3625,tp_gap_filled,83.8783,7174.57,2.136,153.25,2
KDP,2020-03-05,2020-04-09,2020-04-14,2-3%,-2.377,27.1371,27.7422,tp_gap_filled,264.9137,7188.99,2.23,160.3,2
KLAC,2020-03-05,2020-04-09,2020-04-14,2-3%,-2.526,15.6807,16.0549,tp_gap_filled,458.3061,7186.54,2.387,171.53,2
PEG,2020-03-11,2020-04-09,2020-04-14,2-3%,-2.531,51.6516,52.8871,tp_gap_filled,139.623,7211.75,2.392,172.5,2
COST,2020-04-09,2020-04-13,2020-04-14,2-3%,-2.131,299.7495,305.664,tp_gap_filled,23.6048,7075.52,1.973,139.61,1
ELV,2020-04-09,2020-04-13,2020-04-14,2-3%,-2.461,241.1809,246.773,tp_gap_filled,29.3366,7075.42,2.319,164.05,1
WMT,2020-04-09,2020-04-13,2020-04-14,2-3%,-2.971,39.4461,40.5727,tp_gap_filled,179.3533,7074.78,2.856,202.07,1
DE,2020-03-11,2020-04-07,2020-04-15,2-3%,-2.671,151.0009,134.2564,stop,45.6136,6887.69,-11.089,-763.78,5
ED,2020-04-13,2020-04-14,2020-04-15,2-3%,-2.001,86.2662,87.8521,tp_gap_filled,84.0345,7249.34,1.838,133.27,1
FAST,2020-04-13,2020-04-14,2020-04-15,3-5%,-3.004,16.3213,16.7932,tp_gap_filled,444.6847,7257.83,2.891,209.84,1
MRNA,2020-04-07,2020-04-14,2020-04-15,2-3%,-2.396,33.8438,34.6054,tp_gap_filled,214.9623,7275.14,2.25,163.7,1
TMO,2020-03-05,2020-04-14,2020-04-15,2-3%,-2.44,318.9887,326.3134,tp_gap_filled,22.8375,7284.91,2.296,167.28,1
TSLA,2020-03-05,2020-04-14,2020-04-15,3-5%,-3.433,48.2996,49.9167,tp_gap_filled,150.9439,7290.53,3.348,244.09,1
TYL,2020-03-06,2020-04-14,2020-04-15,2-3%,-2.041,317.1568,323.1166,tp_gap_filled,22.9717,7285.63,1.879,136.9,1
KR,2020-04-07,2020-04-08,2020-04-16,3-5%,-3.586,31.4915,32.5974,tp_gap_filled,224.5002,7069.84,3.512,248.28,5
IFF,2020-02-24,2020-04-09,2020-04-16,2-3%,-2.156,129.4593,115.1036,stop,55.4309,7176.05,-11.089,-795.75,4
CHTR,2020-03-06,2020-04-14,2020-04-16,3-5%,-3.623,487.3268,504.6349,tp_gap_filled,14.878,7250.43,3.552,257.51,2
FDS,2020-03-06,2020-04-09,2020-04-17,3-5%,-3.234,279.7895,288.5612,tp_gap_filled,25.6232,7169.1,3.135,224.76,5
ADSK,2020-04-15,2020-04-16,2020-04-17,2-3%,-2.119,168.7386,172.0478,tp_gap_filled,42.604,7188.94,1.961,140.99,1
AMD,2020-04-15,2020-04-16,2020-04-17,2-3%,-2.185,53.7837,54.8751,tp_gap_filled,133.7236,7192.15,2.029,145.94,1
ARE,2020-04-15,2020-04-16,2020-04-17,2-3%,-2.131,152.2021,155.2046,tp_gap_filled,47.3467,7206.27,1.973,142.16,1
BAX,2020-03-05,2020-04-16,2020-04-17,2-3%,-2.218,89.129,90.9689,tp_gap_filled,80.8497,7206.06,2.064,148.76,1
BNY,2020-04-15,2020-04-16,2020-04-17,3-5%,-3.935,34.9449,36.3037,tp_gap_filled,206.32,7209.83,3.888,280.34,1
BSX,2020-04-15,2020-04-16,2020-04-17,2-3%,-2.032,35.2252,35.8841,tp_gap_filled,204.9117,7218.05,1.871,135.01,1
